project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testDefinitionAfterUse,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineSameVariableInStraightLine,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineInDifferentPaths,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testNoInlineInMergedPath,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineIntoExpressions,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineExpressions1,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineExpressions2,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineExpressions3,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineExpressions4,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineExpressions5,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineExpressions6,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineExpression7,1,1,0,15,11,51.89147427955947,3.323231428797621
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineExpression8,1,1,0,16,13,59.207035490257475,3.625
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineExpression9,1,1,0,16,13,59.207035490257475,3.625
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineExpression10,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineExpressions11,1,1,0,16,13,59.207035490257475,3.577819531114783
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineExpressions12,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineExpressions13,1,1,0,36,23,162.84823041805248,3.8638263900908147
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineExpressions14,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testNoInlineIfDefinitionMayNotReach,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testNoInlineEscapedToInnerFunction,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testNoInlineLValue,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testSwitchCase,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testShadowedVariableInnerFunction,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testCatch,1,1,0,15,11,51.89147427955947,3.3232314287976212
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testNoInlineGetProp1,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testNoInlineGetProp2,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testNoInlineGetProp3,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testNoInlineGetElem,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testNoInlineConstructors,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testNoInlineArrayLits,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testNoInlineObjectLits,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testNoInlineRegExpLits,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineConstructorCallsIntoLoop,1,1,0,13,12,46.604512509375034,3.5465935642949384
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testRemoveWithLabels,1,1,0,22,15,85.95159310338741,3.6635327548042538
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineAcrossSideEffect1,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineAcrossSideEffect2,1,1,0,19,12,68.11428751370197,3.326360407952695
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineAcrossSideEffect3,1,1,0,19,12,68.11428751370197,3.326360407952695
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineAcrossSideEffect4,1,1,0,19,12,68.11428751370197,3.326360407952695
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testCanInlineAcrossNoSideEffect,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testDependOnOuterScopeVariables,1,1,0,19,12,68.11428751370197,3.326360407952695
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineIfNameIsLeftSideOfAssign,1,1,0,38,20,164.2332676057198,3.763549304060251
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineArguments,1,1,0,25,16,100.0,3.6994705707972515
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInvalidInlineArguments1,1,1,0,21,14,79.95445336320968,3.558518613048906
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInvalidInlineArguments2,1,1,0,13,12,46.604512509375034,3.5465935642949384
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testForIn,1,1,0,19,12,68.11428751370197,3.326360407952695
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testForInDestructuring,1,1,0,35,16,140.0,3.320626762407639
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testNotOkToSkipCheckPathBetweenNodes,1,1,0,15,11,51.89147427955947,3.3232314287976212
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testIssue698,1,1,0,32,17,130.79881092001088,3.563307235905091
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testIssue777,1,1,0,68,36,351.5549000980772,3.9609049321677947
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testTransitiveDependencies1,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testTransitiveDependencies2,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testIssue794a,1,1,0,19,14,72.33974351909447,3.6163485660751657
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testIssue794b,1,1,0,19,14,72.33974351909447,3.616348566075166
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testVarAssignInsideHookIssue965,1,1,0,23,13,85.11011351724513,3.3231428049945433
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineStringConcat,1,1,0,24,22,107.02635884729514,4.386842188131012
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineInArrowFunctions,1,1,0,17,13,62.907475208398566,3.5724694587701364
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineInClassMemberFunctions,1,1,0,27,18,112.58797503894243,4.014146761422729
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineLet,1,1,0,21,14,79.95445336320968,3.594465636961452
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineConst,1,1,0,21,15,82.0447025077789,3.6897037321995474
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testSpecific,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testBlockScoping,1,1,0,69,30,338.57545109698776,4.396133472453226
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testBlockScoping_shouldntInline,1,1,0,40,21,175.69269691115042,4.196439344671015
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testInlineInGenerators,1,1,0,22,16,88.0,3.82306798227366
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testNoInlineForOf,1,1,0,15,11,51.89147427955947,3.323231428797621
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testForOfDestructuring,1,1,0,35,16,140.0,3.320626762407639
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testTemplateStrings,1,1,0,22,15,85.95159310338741,3.6635327548042538
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testArrayDestructuring,1,1,0,24,15,93.76537429460444,3.5697738350294785
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testObjectDestructuring,1,1,0,15,11,51.89147427955947,3.323231428797621
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testDontInlineOverChangingRvalue_destructuring,1,1,0,23,13,85.11011351724513,3.3231428049945433
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testDestructuringDefaultValue,1,1,0,55,25,255.41209043760983,3.8045454904688882
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testDestructuringComputedProperty,1,1,0,25,16,100.0,3.6994705707972515
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testDeadAssignments,1,1,0,17,13,62.907475208398566,3.5724694587701364
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testDestructuringEvaluationOrder,1,1,0,44,20,190.16483617504394,3.5105996649587885
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testDestructuringWithSideEffects,1,1,0,51,24,233.833087536779,3.8139389937712838
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testGithubIssue2818,1,1,0,19,12,68.11428751370197,3.326360407952695
closure-compiler,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,testOkayToInlineWithSideEffects,1,1,0,27,17,110.36149671375918,3.732308225332476
closure-compiler,test/com/google/javascript/jscomp/RemoveWeakSourcesTest.java,testMultipleModules,8,1,0,256,54,1473.251200553848,4.805813058566059
closure-compiler,test/com/google/javascript/jscomp/J2clPassTest.java,testUnexpectedFunctionDoesntInline,19,2,0,45,24,206.32331253245206,4.23564587381899
closure-compiler,test/com/google/javascript/jscomp/J2clPassTest.java,testUnqualifiedDoesntInline,19,2,0,67,34,340.8600103637728,4.548856483629876
closure-compiler,test/com/google/javascript/jscomp/J2clPassTest.java,testWrongFileNameDoesntInline,19,2,0,49,30,240.4376391848174,4.542682803033967
closure-compiler,test/com/google/javascript/jscomp/J2clPassTest.java,testMarksChanges,19,2,0,40,21,175.69269691115042,4.071928094887362
closure-compiler,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,testNoInlineNonJ2clProps,1,1,0,34,29,165.17135383433748,4.68717929788455
closure-compiler,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,testNoInlineNonJ2clPropsValue,1,1,0,32,27,152.156400069231,4.5746987351738495
closure-compiler,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,testNoStripDefineProperties,1,1,0,74,36,382.5744501067311,4.959057081669749
closure-compiler,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,testInlineDefinePropertiesGetter,1,1,0,54,33,272.3972824453565,4.754887502163469
closure-compiler,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,testInlineDefinePropertiesSetter,1,1,0,54,33,272.3972824453565,4.754887502163469
closure-compiler,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,testInlineGettersInQualifier,1,1,0,54,33,272.3972824453565,4.754887502163469
closure-compiler,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,testNoInlineCompoundAssignment,1,1,0,37,32,185.0,4.841625244698223
closure-compiler,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,testNoInlineIncrementGetter,1,1,0,67,33,337.9744059970164,4.834308220114775
closure-compiler,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,testInlineEs6Getter,1,1,0,36,23,162.84823041805248,4.336591668108978
closure-compiler,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,testInlineEs6Setter,1,1,0,36,23,162.84823041805248,4.336591668108978
closure-compiler,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,testInlineEs6GetterSetter_multiple,1,1,0,48,33,242.13091772920575,4.80350885479768
closure-compiler,test/com/google/javascript/jscomp/J2clSourceFileCheckerTest.java,testShouldRunJ2clPassesWithoutJ2clSources,1,1,0,22,16,88.0,3.7499025061628957
closure-compiler,test/com/google/javascript/jscomp/J2clSourceFileCheckerTest.java,testShouldRunJ2clPassesWithJ2clSources,1,1,0,26,18,108.41805003750011,3.8441065448145375
closure-compiler,test/com/google/javascript/jscomp/J2clStringValueOfRewriterPassTest.java,testRemoveStringValueOf,1,1,0,63,31,312.1143675543732,4.093330889312212
closure-compiler,test/com/google/javascript/jscomp/J2clUtilGetDefineRewriterPassTest.java,testUtilGetDefine,1,1,0,30,18,125.09775004326937,3.869576746316394
closure-compiler,test/com/google/javascript/jscomp/J2clUtilGetDefineRewriterPassTest.java,testUtilGetDefine_notDefined,1,1,0,17,13,62.907475208398566,3.572469458770136
closure-compiler,test/com/google/javascript/jscomp/JSCompilerSourceExcerptProviderTest.java,testExcerptOneLine,15,2,0,98,26,460.6430923778271,3.8757019431661606
closure-compiler,test/com/google/javascript/jscomp/JSCompilerSourceExcerptProviderTest.java,testExcerptLineFromInexistentSource,15,2,0,43,17,175.7609021737646,3.6295582206048564
closure-compiler,test/com/google/javascript/jscomp/JSCompilerSourceExcerptProviderTest.java,testExcerptInexistentLine,15,2,0,55,18,229.34587507932716,3.6339830528731274
closure-compiler,test/com/google/javascript/jscomp/JSCompilerSourceExcerptProviderTest.java,testExceptNoNewLine,15,2,0,58,22,258.64703388096325,3.843142997920717
closure-compiler,test/com/google/javascript/jscomp/JSCompilerSourceExcerptProviderTest.java,testExcerptRegion,15,2,0,42,15,164.0894050155578,3.4385589368032865
