project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrNoneTest.java,removeWithNullId,3,2,0,35,22,156.0801066523054,4.169007574818199
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrNoneTest.java,addSameIdTwice,3,2,0,53,23,239.7487836710217,4.068387492710342
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrNoneTest.java,removeWithoutAdding,3,2,0,35,22,156.0801066523054,4.169007574818199
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrNoneTest.java,lookUpWithId,3,2,0,33,18,137.6075250475963,3.8997141947882312
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyNoneTest.java,addWithNullId,2,1,0,21,16,84.0,3.8801799226757376
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyNoneTest.java,removeWithNullId,2,1,0,21,16,84.0,3.8801799226757376
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyNoneTest.java,addSameIdTwice,2,1,0,30,16,120.0,3.8029100796497266
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyNoneTest.java,removeWithoutAdding,2,1,0,21,16,84.0,3.8801799226757376
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyNoneTest.java,lookUpWithId,2,1,0,41,23,185.46604019833754,4.150626554487254
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyNoneTest.java,lookUpWithoutAdding,2,1,0,35,22,156.0801066523054,4.169007574818199
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/partitionedsearch/DefaultPartitionedSearchPhaseTest.java,shutdownMainThreadAbruptly,14,4,0,171,76,1068.3956047988531,5.37106789788077
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyImmutableTest.java,lookUpImmutable,1,1,0,16,14,60.91767875292166,3.702819531114783
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/partitionedsearch/DefaultPartitionedSearchPhaseTest.java,partCountAndMoveThreadCount,14,4,0,15,13,55.506595772116384,3.5898980954642865
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/director/drools/testgen/TestGenTestWriterTest.java,emptyJournalOutput,7,4,0,67,25,311.1383647149065,4.138350153202974
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/greatdeluge/GreatDelugeAcceptorTest.java,waterLevelIncrementScore_HardMediumSoftScore,8,3,0,395,63,2361.0255697824673,4.977468757532514
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/greatdeluge/GreatDelugeAcceptorTest.java,waterLevelIncrementRatio,8,3,0,458,57,2671.463626487452,4.7702798965843956
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/UnimprovedTimeMillisSpentTerminationTest.java,forNegativeUnimprovedTimeMillis_exceptionIsThrown,1,1,0,24,18,100.07820003461549,3.8553885422075345
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/variable/anchor/AnchorVariableListenerTest.java,chained,24,2,0,353,69,2156.309133242694,4.904060933414219
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/variable/inverserelation/SingletonInverseVariableListenerTest.java,chainedEntity,39,2,0,261,63,1560.0700600334783,4.898989697635756
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/domain/solution/cloner/CustomSolutionClonerTest.java,clonedUsingCustomCloner,11,2,0,54,27,256.76392511682735,4.339658161652911
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/domain/solution/cloner/CustomSolutionClonerTest.java,scoreNotCloned,11,2,0,57,28,274.01923055728344,4.324903225073488
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/domain/solution/cloner/CustomSolutionClonerTest.java,scoreNotEqual,11,2,0,57,28,274.01923055728344,4.324903225073489
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/domain/solution/cloner/CustomSolutionClonerTest.java,entitiesNotCloned,11,2,0,57,28,274.01923055728344,4.324903225073489
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyEqualityTest.java,addWithEqualsInSuperclass,3,2,0,30,18,125.09775004326937,3.894739663055176
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyEqualityTest.java,addWithoutEquals,3,2,0,45,22,200.67442283867837,4.015800109939226
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyEqualityTest.java,addWithoutHashCode,3,2,0,46,23,208.0838499786226,4.079597078066356
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyEqualityTest.java,removeWithoutEquals,3,2,0,45,22,200.67442283867837,4.015800109939227
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyEqualityTest.java,addEqualObjects,3,2,0,47,22,209.59328607595296,4.051840117994857
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyEqualityTest.java,removeWithoutAdding,3,2,0,35,22,156.0801066523054,4.169007574818199
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyEqualityTest.java,lookUpWithEquals,3,2,0,33,18,137.6075250475963,3.8997141947882312
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyEqualityTest.java,lookUpWithoutEquals,3,2,0,34,21,149.33879237447786,4.098944003766904
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrFailTest.java,addRemoveWithIntegerId,3,2,0,35,19,148.67746297052548,3.9001530166977125
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrFailTest.java,addRemoveWithPrimitiveIntId,3,2,0,35,19,148.67746297052548,3.9001530166977125
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrFailTest.java,addRemoveEnum,3,2,0,26,16,104.0,3.815072410115943
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrFailTest.java,addWithoutId,3,2,0,28,19,118.94197037642039,4.03914867190307
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrFailTest.java,removeWithoutId,3,2,0,28,19,118.94197037642039,4.03914867190307
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrFailTest.java,lookUpWithoutId,3,2,0,41,24,187.98346252956745,4.210733711724087
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrFailTest.java,addWithTwoIds,3,2,0,45,23,203.5602880225656,4.077019832209526
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrFailTest.java,removeWithTwoIds,3,2,0,45,23,203.5602880225656,4.077019832209526
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrNoneTest.java,addRemoveWithIntegerId,3,2,0,35,19,148.67746297052548,3.9001530166977125
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrNoneTest.java,addRemoveWithPrimitiveIntId,3,2,0,35,19,148.67746297052548,3.9001530166977125
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrNoneTest.java,addWithoutId,3,2,0,20,15,78.13781191217038,3.7841837197791883
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrNoneTest.java,removeWithoutId,3,2,0,20,15,78.13781191217038,3.7841837197791883
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrNoneTest.java,lookUpWithoutId,3,2,0,40,22,178.37726474549189,4.084829508503261
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrNoneTest.java,addWithTwoIds,3,2,0,45,23,203.5602880225656,4.077019832209526
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyIdOrNoneTest.java,removeWithTwoIds,3,2,0,45,23,203.5602880225656,4.077019832209526
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyNoneTest.java,addRemoveWithIntegerId,2,1,0,27,17,110.36149671375918,3.8841550945958048
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyNoneTest.java,addRemoveWithPrimitiveIntId,2,1,0,27,17,110.36149671375918,3.8841550945958048
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyNoneTest.java,addWithoutId,2,1,0,20,15,78.13781191217038,3.7841837197791883
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyNoneTest.java,removeWithoutId,2,1,0,20,15,78.13781191217038,3.7841837197791883
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyNoneTest.java,lookUpWithoutId,2,1,0,40,22,178.37726474549189,4.084829508503261
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyNoneTest.java,addWithTwoIds,2,1,0,20,15,78.13781191217038,3.7841837197791883
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpStrategyNoneTest.java,removeWithTwoIds,2,1,0,20,15,78.13781191217038,3.7841837197791883
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreInlinerTest.java,buildIntWeightedScoreImpacter,14,2,0,457,61,2710.346963266239,4.887932593429329
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreInlinerTest.java,buildIntWeightedScoreImpacter,14,2,0,352,59,2070.6903533753684,4.693756704833344
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoft/HardSoftScoreInlinerTest.java,buildIntWeightedScoreImpacter,12,2,0,279,54,1605.6136131036078,4.693159067610724
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simple/SimpleScoreInlinerTest.java,buildIntWeightedScoreImpacter,10,2,0,207,48,1156.0872376492796,4.6255848373132045
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,filter_problemFact,35,1,0,132,47,733.2057284214482,4.663456378142094
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,filter_entity,35,1,0,253,58,1482.0691917672757,4.585155481484721
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,nodeSharing,35,1,0,203,68,1235.754956773819,5.092451287241252
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,groupBy_1Mapping1Collector_count,35,1,0,209,61,1239.5241035506433,4.908985063620948
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,groupBy_1Mapping1Collector_countDistinct,35,1,0,267,64,1602.0,4.875935422105271
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,penalize_Int,35,1,0,148,55,855.6412376016497,5.055005945853825
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,reward_Int,35,1,0,147,54,845.9684628180299,5.03056882016481
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,join_1Equal,2,1,0,213,55,1231.4296189807526,4.60576395355916
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,join_2Equal,2,1,0,257,59,1511.8392636859933,4.713636952556517
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,globalNodeOrder,2,1,0,238,58,1394.1994768403622,4.893773440135911
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/bi/BiConstraintStreamTest.java,filter_entity,14,3,0,260,64,1560.0,4.8335521446547665
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/bi/BiConstraintStreamTest.java,join_0,14,3,0,311,65,1872.9563898518493,4.851349114853317
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/tri/TriConstraintStreamTest.java,filter_entity,18,3,0,315,72,1943.5263754543282,4.952273960548501
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,join_0,2,1,0,168,47,933.1709270818432,4.529624433381285
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,fromUniquePair_0,2,1,0,145,46,800.9164836282669,4.623510446885294
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,fromUniquePair_1Equals,2,1,0,186,53,1065.3932045487552,4.678835521962784
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/bi/BiConstraintStreamTest.java,penalize_Int,14,3,0,180,62,1071.7553358696377,5.112571031053526
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/bi/BiConstraintStreamTest.java,penalize_Long,14,3,0,180,63,1075.910386229985,5.123682142164637
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/bi/BiConstraintStreamTest.java,penalize_BigDecimal,14,3,0,185,63,1105.7967858474847,5.102398883240517
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/bi/BiConstraintStreamTest.java,reward_Int,14,3,0,179,61,1061.6019834237568,5.091241633411148
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/bi/BiConstraintStreamTest.java,reward_Long,14,3,0,179,62,1065.8011395592507,5.102414817768689
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/bi/BiConstraintStreamTest.java,reward_BigDecimal,14,3,0,185,63,1105.7967858474847,5.102398883240517
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/tri/TriConstraintStreamTest.java,penalize_Int,18,3,0,193,63,1153.615025235484,5.073124708884113
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/tri/TriConstraintStreamTest.java,penalize_Long,18,3,0,193,64,1158.0,5.0834874031846295
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/tri/TriConstraintStreamTest.java,penalize_BigDecimal,18,3,0,198,64,1188.0,5.0661513346981835
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/tri/TriConstraintStreamTest.java,reward_Int,18,3,0,192,62,1143.20569159428,5.052508649793532
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/tri/TriConstraintStreamTest.java,reward_Long,18,3,0,192,63,1147.637745311984,5.062925316460199
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/tri/TriConstraintStreamTest.java,reward_BigDecimal,18,3,0,198,64,1188.0,5.0661513346981835
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/bi/BiConstraintStreamTest.java,join_1Equal,14,3,0,334,71,2054.015537914564,4.926930451747682
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/bi/BiConstraintStreamTest.java,join_2Equal,14,3,0,362,75,2254.832365959509,4.958391290359275
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,groupBy_2Mapping1Collector_count,2,1,0,225,57,1312.400253187067,4.831597336430765
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,penalize_Long,2,1,0,148,56,859.4885284645255,5.068519459367339
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,penalize_BigDecimal,2,1,0,153,56,888.5253030748135,5.040710050317819
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,reward_Long,2,1,0,147,55,849.859877888125,5.0441742623416825
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,reward_BigDecimal,2,1,0,153,56,888.5253030748135,5.040710050317819
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/pillar/DefaultPillarSelectorTest.java,sequentialUnlimited,20,4,0,290,86,1863.6167788636085,5.307247877206663
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/ConstraintCollectorsTest.java,maxComparable,10,2,0,119,35,610.384679016451,4.385447194568464
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/ConstraintCollectorsTest.java,maxNotComparable,10,2,0,130,38,682.2305767476661,4.493666609456573
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,duplicateConstraintId,2,1,0,78,36,403.2541501125003,4.72383358082552
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,zeroConstraintWeightDisabled,2,1,0,230,69,1404.960625058979,5.078636947332276
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,groupBy_1Mapping1Collector_min,2,1,0,189,64,1134.0,4.989694255936058
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,groupBy_1Mapping1Collector_max,2,1,0,184,63,1099.8195059239847,4.957707190892317
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/ConstraintCollectorsTest.java,minComparable,10,2,0,119,35,610.384679016451,4.392981622738545
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/ConstraintCollectorsTest.java,minNotComparable,10,2,0,130,38,682.2305767476661,4.500563509089187
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/AndCompositeTerminationTest.java,calculateSolverTimeGradientTest,11,1,0,255,30,1251.2571018801723,3.98980701772102
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/AndCompositeTerminationTest.java,calculatePhaseTimeGradientTest,11,1,0,255,30,1251.2571018801723,3.989807017721019
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/stream/common/JoinerTypeTest.java,equals,4,1,0,43,16,172.0,3.591523987502538
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/stream/common/JoinerTypeTest.java,lessThan,4,1,0,34,15,132.83428025068963,3.5971382982192486
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/stream/common/JoinerTypeTest.java,lessThanOrEquals,4,1,0,34,15,132.83428025068963,3.5971382982192486
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/stream/common/JoinerTypeTest.java,greaterThan,4,1,0,34,15,132.83428025068963,3.5971382982192486
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/stream/common/JoinerTypeTest.java,greaterThanOrEquals,4,1,0,34,15,132.83428025068963,3.5971382982192486
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/stream/common/JoinerTypeTest.java,containing,4,1,0,37,23,167.37179237410948,4.242576676147401
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/stream/common/JoinerTypeTest.java,intersecting,4,1,0,65,29,315.7687646832922,4.474623829426489
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/stream/common/JoinerTypeTest.java,disjoint,4,1,0,111,31,549.9157904529433,4.412995165343994
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,createFromSolverFactory,10,3,0,104,41,557.1854084802807,4.739593075968618
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,problemIsNotASolutionInstance,10,3,0,46,26,216.22022703449025,4.318650608986999
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,problemIsNull,10,3,0,93,39,491.54240635418915,4.618910716290921
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/domain/valuerange/ValueRangeFactoryTest.java,solve,6,1,0,60,26,282.02638308846554,4.2705895038630945
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/solver/SolverFactoryTest.java,cloneSolverFactory,1,1,0,142,36,734.1293502048084,4.430490033971466
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/config/util/KeyAsElementMapConverterTest.java,read,1,1,0,83,39,438.6883841655666,4.746009770733502
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/constructionheuristic/DefaultConstructionHeuristicPhaseTest.java,solveWithInitializedEntities,11,2,0,199,54,1145.2226129305304,4.776055433255992
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/constructionheuristic/DefaultConstructionHeuristicPhaseTest.java,solveWithEmptyEntityList,11,2,0,110,42,593.1549165056637,4.6002470064206005
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/constructionheuristic/DefaultConstructionHeuristicPhaseTest.java,solveWithReinitializeVariable,11,2,0,233,60,1376.3055087767848,4.873613447051673
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/exhaustivesearch/DefaultExhaustiveSearchPhaseTest.java,solveWithInitializedEntities,36,8,0,199,54,1145.2226129305304,4.776055433255992
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/exhaustivesearch/DefaultExhaustiveSearchPhaseTest.java,solveWithEmptyEntityList,36,8,0,110,42,593.1549165056637,4.600247006420601
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/exhaustivesearch/DefaultExhaustiveSearchPhaseTest.java,solveWithReinitializeVariable,36,8,0,233,60,1376.3055087767848,4.873613447051673
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/DefaultLocalSearchPhaseTest.java,solveWithInitializedEntities,11,2,0,203,55,1173.6160218455059,4.796677864150718
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/DefaultLocalSearchPhaseTest.java,solveWithEmptyEntityList,11,2,0,127,47,705.43278416306,4.687625375378896
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/DefaultLocalSearchPhaseTest.java,solveTabuSearchWithInitializedEntities,11,2,0,211,58,1236.0339899719177,4.830638238077791
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/DefaultLocalSearchPhaseTest.java,solveTabuSearchWithEmptyEntityList,11,2,0,135,50,761.9205856195878,4.726869238231468
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/impl/phase/NoChangePhaseTest.java,solve,8,1,0,201,54,1156.7323879348573,4.792850791835245
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,groupBy_1Mapping0Collector,2,1,0,212,62,1262.2896178020176,4.844487258049376
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/uni/UniConstraintStreamTest.java,reuseFilteredStream,2,1,0,141,57,822.4374919972287,5.189628328853168
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/solver/SolverFactoryTest.java,createFromXmlFile,1,1,0,73,38,383.0987084813817,4.791608665235993
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/solver/SolverFactoryTest.java,createFromXmlFile_classLoader,1,1,0,86,42,463.73929835897343,4.854436011798219
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,createFromXmlFile_classLoader,7,1,0,85,40,452.36388806542584,4.69287818460505
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,createFromSolverConfigXmlResource,7,1,0,87,31,431.0150790036582,4.359296159721411
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,createFromXmlResource,7,1,0,33,18,137.6075250475963,3.919563347274704
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,createFromXmlResource_classLoader,7,1,0,46,25,213.6173847296373,4.238357271736062
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,createFromXmlResource_nonExisting,7,1,0,39,22,173.9178331268546,4.131054782742918
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,createFromXmlResource_uninitializedBestSolution,7,1,0,81,36,418.7639251168273,4.456057639625974
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,createFromXmlResource_subSingleCount,7,1,0,55,28,264.4045207131682,4.291264313920997
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,createFromXmlFile,7,1,0,72,36,372.23460010384645,4.613826390090813
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,createFromFreemarkerXmlResource,7,1,0,33,18,137.6075250475963,3.919563347274704
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,createFromFreemarkerXmlResource_classLoader,7,1,0,46,25,213.6173847296373,4.238357271736062
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,createFromFreemarkerXmlResource_nonExisting,7,1,0,39,22,173.9178331268546,4.131054782742918
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,createFromFreemarkerXmlFile,7,1,0,72,36,372.23460010384645,4.613826390090814
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,createFromFreemarkerXmlFile_classLoader,7,1,0,85,40,452.36388806542584,4.692878184605051
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/config/PlannerBenchmarkConfigTest.java,xmlConfigFileRemainsSameAfterReadWrite,2,2,0,101,43,548.0527402249119,4.628052206065226
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/api/solver/SolverFactoryTest.java,create_classLoader,1,1,0,78,37,406.3373625190581,4.6449503345263325
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/config/score/director/ScoreDirectorFactoryConfigTest.java,easyScoreCalculatorWithCustomProperties,1,1,0,115,44,627.8346361432892,4.73433257971734
optaplanner,optaplanner-core/src/test/java/org/optaplanner/core/config/score/director/ScoreDirectorFactoryConfigTest.java,incrementalScoreCalculatorWithCustomProperties,1,1,0,115,44,627.8346361432892,4.734332579717341
