GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
JBehave Core,org.jbehave.core.steps,StepFinder.ByLevenshteinDistance,19,0,0,0,4,0,2,0,2,0
JBehave Core,org.jbehave.core.steps,ParameterConverters.JsonFactory,67,22,12,0,15,8,12,3,6,3
JBehave Core,org.jbehave.core.steps,AbstractStepResult.Pending,0,19,0,0,0,6,0,3,0,3
JBehave Core,org.jbehave.core.steps,StepCreator.ParameterName,0,12,0,0,0,5,0,1,0,1
JBehave Core,org.jbehave.core.steps,ConvertedParameters.ValueNotFound,4,0,0,0,2,0,1,0,1,0
JBehave Core,org.jbehave.core.steps,ParameterConverters.BooleanListConverter,21,0,0,0,6,0,3,0,3,0
JBehave Core,org.jbehave.core.steps,ParameterConverters.EnumListConverter,11,0,0,0,4,0,2,0,2,0
JBehave Core,org.jbehave.core.steps,AbstractStepResult.Skipped,6,0,0,0,3,0,2,0,2,0
JBehave Core,org.jbehave.core.steps,ParameterConverters.MethodReturningConverter,78,0,0,0,14,0,5,0,5,0
JBehave Core,org.jbehave.core.steps,ParameterControls,39,27,0,0,9,10,6,5,6,5
JBehave Core,org.jbehave.core.steps,ParameterConverters.BooleanConverter,14,24,2,2,3,7,3,3,1,3
JBehave Core,org.jbehave.core.steps,ParameterConverters.FileConverter,0,4,0,0,0,2,0,1,0,1
JBehave Core,org.jbehave.core.steps,ParameterConverters.StringListConverter,15,7,2,0,5,2,3,1,2,1
JBehave Core,org.jbehave.core.steps,ParameterConverters.FunctionalParameterConverter,5,13,0,0,1,6,1,2,1,2
JBehave Core,org.jbehave.core.steps,StepCreator,618,570,108,50,129,124,92,40,21,31
JBehave Core,org.jbehave.core.steps,ParameterConverters.ParameterConvertionFailed,9,0,0,0,4,0,2,0,2,0
JBehave Core,org.jbehave.core.steps,StepFinder.ByLevenshteinDistance.LevenshteinDistance,144,0,18,0,28,0,12,0,3,0
JBehave Core,org.jbehave.core.steps,StepCreator.ParametrisedStep,91,226,8,8,14,41,8,7,1,6
JBehave Core,org.jbehave.core.steps,AbstractCandidateSteps,19,60,5,1,2,13,3,4,0,4
JBehave Core,org.jbehave.core.steps,StepCreator.BeforeOrAfterStep.UUIDExceptionWrapperInjector,19,0,2,0,5,0,4,0,3,0
JBehave Core,org.jbehave.core.steps,ParameterConverters.NumberConverter,168,145,28,20,40,24,24,7,2,5
JBehave Core,org.jbehave.core.steps,ParameterConverters.PatternConverter,0,4,0,0,0,2,0,1,0,1
JBehave Core,org.jbehave.core.steps,StepCreator.Comment,17,0,0,0,6,0,4,0,4,0
JBehave Core,org.jbehave.core.steps,ParameterConverters.AbstractListParameterConverter,31,9,4,0,5,4,4,1,2,1
JBehave Core,org.jbehave.core.steps,StepCreator.PendingStep,13,24,1,1,4,8,4,5,3,5
JBehave Core,org.jbehave.core.steps,AbstractStepResult.Comment,10,0,0,0,4,0,2,0,2,0
JBehave Core,org.jbehave.core.steps,ParameterConverters.AbstractParameterConverter,9,38,2,2,2,10,2,4,0,4
JBehave Core,org.jbehave.core.steps,AbstractStepResult.NotPerformed,0,10,0,0,0,4,0,2,0,2
JBehave Core,org.jbehave.core.steps,ScanningStepsFactory,19,211,2,8,3,41,3,10,1,7
JBehave Core,org.jbehave.core.steps,AbstractStepResult.Silent,5,0,0,0,3,0,2,0,2,0
JBehave Core,org.jbehave.core.steps,DelegatingStepMonitor,103,138,12,14,18,26,12,16,6,9
JBehave Core,org.jbehave.core.steps,StepCreator.UponSuccessStep,9,0,0,0,4,0,2,0,2,0
JBehave Core,org.jbehave.core.steps,AbstractStepResult,106,67,6,2,21,18,13,11,10,10
JBehave Core,org.jbehave.core.steps,NullStepMonitor,13,3,0,0,13,1,13,1,13,1
JBehave Core,org.jbehave.core.steps,InstanceStepsFactory,6,48,1,3,1,11,1,5,0,4
JBehave Core,org.jbehave.core.steps,StepCreator.ParameterNotFound,34,0,0,0,4,0,2,0,2,0
JBehave Core,org.jbehave.core.steps,PrintStreamStepMonitor,16,0,0,0,7,0,3,0,3,0
JBehave Core,org.jbehave.core.steps,StepType,21,59,0,0,1,11,2,2,2,2
JBehave Core,org.jbehave.core.steps,StepFinder.ByPriorityField.new Comparator() {...},6,6,0,0,1,1,1,1,1,1
JBehave Core,org.jbehave.core.steps,StepCreator.IgnorableStep,17,0,0,0,6,0,4,0,4,0
JBehave Core,org.jbehave.core.steps,Steps,230,368,23,23,27,65,20,19,3,13
JBehave Core,org.jbehave.core.steps,StepFinder.ByPriorityField,0,11,0,0,0,3,0,2,0,2
JBehave Core,org.jbehave.core.steps,Timer,0,25,0,0,0,8,0,6,0,6
JBehave Core,org.jbehave.core.steps,CompositeStepsFactory,69,0,6,0,14,0,6,0,3,0
JBehave Core,org.jbehave.core.steps,StepCandidate,258,206,40,12,55,39,39,14,15,12
JBehave Core,org.jbehave.core.steps,AbstractCandidateSteps.DuplicateCandidateFound,13,0,0,0,2,0,1,0,1,0
JBehave Core,org.jbehave.core.steps,ConvertedParameters,50,9,4,0,11,4,8,1,6,1
JBehave Core,org.jbehave.core.steps,AbstractStepsFactory.StepsInstanceNotFound,14,0,0,0,2,0,1,0,1,0
JBehave Core,org.jbehave.core.steps,MarkUnmatchedStepsAsPending,131,362,20,26,30,76,21,22,5,15
JBehave Core,org.jbehave.core.steps,ProvidedStepsFactory,36,9,6,0,8,4,4,2,1,2
JBehave Core,org.jbehave.core.steps,BeforeOrAfterStep,80,0,0,0,19,0,9,0,9,0
JBehave Core,org.jbehave.core.steps,Stepdoc,59,0,2,0,18,0,10,0,9,0
JBehave Core,org.jbehave.core.steps,StepFinder.ByLevenshteinDistance.new Comparator() {...},69,0,2,0,10,0,5,0,4,0
JBehave Core,org.jbehave.core.steps,AbstractStepResult.Failed,17,18,1,1,4,5,2,2,1,2
JBehave Core,org.jbehave.core.steps,PendingStepMethodGenerator,8,122,5,7,2,22,4,5,0,3
JBehave Core,org.jbehave.core.steps,SilentStepMonitor,0,4,0,0,0,2,0,2,0,2
JBehave Core,org.jbehave.core.steps,ParameterConverters.StringConverter,0,12,0,0,0,3,0,3,0,3
JBehave Core,org.jbehave.core.steps,ContextStepMonitor,30,0,0,0,9,0,2,0,2,0
JBehave Core,org.jbehave.core.steps,ParameterConverters.ExamplesTableParametersConverter,61,6,14,0,11,3,10,1,3,1
JBehave Core,org.jbehave.core.embedder,PerformableTree,304,597,53,51,62,140,43,36,7,20
JBehave Core,org.jbehave.core.embedder,StoryManager.StoryTimedOut,0,17,0,0,0,3,0,1,0,1
JBehave Core,org.jbehave.core.embedder,StoryControls,9,108,0,0,3,40,2,20,2,20
JBehave Core,org.jbehave.core.embedder,PerformableTree.AbstractPerformableScenario,9,138,0,2,3,38,2,17,2,16
JBehave Core,org.jbehave.core.embedder,EmbedderClassLoader.InvalidClasspathElement,0,11,0,0,0,2,0,1,0,1
JBehave Core,org.jbehave.core.embedder,EmbedderClassLoader.InstantiationFailed,0,19,0,0,0,2,0,1,0,1
JBehave Core,org.jbehave.core.embedder,StoryManager,72,443,12,26,16,111,13,25,3,16
JBehave Core,org.jbehave.core.embedder,StoryRunner,244,938,48,92,39,207,38,65,5,28
JBehave Core,org.jbehave.core.embedder,StoryTimeouts.TimeoutFormatException,0,4,0,0,0,2,0,1,0,1
JBehave Core,org.jbehave.core.embedder,PerformableTree.PerformableScenario,117,112,17,9,29,29,19,10,8,8
JBehave Core,org.jbehave.core.embedder,StoryRunner.RunContext,27,172,3,3,3,38,3,20,1,19
JBehave Core,org.jbehave.core.embedder,StoryTimeouts.SimpleTimeoutParser,74,48,6,2,14,12,5,4,1,4
JBehave Core,org.jbehave.core.embedder,StoryTimeouts.StoryTimeout,9,100,1,7,4,25,3,9,2,6
JBehave Core,org.jbehave.core.embedder,MetaFilter.GroovyMetaMatcher,110,0,0,0,31,0,3,0,3,0
JBehave Core,org.jbehave.core.embedder,PerformableTree.PerformableStory,47,220,4,14,12,53,9,18,6,12
JBehave Core,org.jbehave.core.embedder,PropertyBasedEmbedderControls,207,0,10,0,37,0,20,0,15,0
JBehave Core,org.jbehave.core.embedder,Embedder.ViewGenerationFailed,38,0,0,0,6,0,2,0,2,0
JBehave Core,org.jbehave.core.embedder,EmbedderControls,16,124,0,0,6,45,3,23,3,23
JBehave Core,org.jbehave.core.embedder,PerformableTree.Status,21,59,0,0,1,2,2,2,2,2
JBehave Core,org.jbehave.core.embedder,StoryTimeouts,0,157,0,12,0,32,0,11,0,5
JBehave Core,org.jbehave.core.embedder,PerformableTree.PerformableSteps,57,187,10,20,14,47,9,15,2,7
JBehave Core,org.jbehave.core.embedder,PerformableTree.SomethingHappened,0,24,0,0,0,8,0,3,0,3
JBehave Core,org.jbehave.core.embedder,SilentEmbedderMonitor,1,4,0,0,1,2,1,2,1,2
JBehave Core,org.jbehave.core.embedder,Embedder,480,523,57,45,120,143,56,50,17,38
JBehave Core,org.jbehave.core.embedder,PrintStreamEmbedderMonitor,5,16,0,0,2,7,1,3,1,3
JBehave Core,org.jbehave.core.embedder,Embedder.ThrowingRunningStoriesFailed,5,8,0,0,1,2,1,2,1,2
JBehave Core,org.jbehave.core.embedder,PerformableTree.FailureContext,17,0,0,0,5,0,3,0,3,0
JBehave Core,org.jbehave.core.embedder,PrintingEmbedderMonitor,356,150,6,2,64,23,29,10,25,10
JBehave Core,org.jbehave.core.embedder,EmbedderClassLoader,0,157,0,8,0,33,0,15,0,11
JBehave Core,org.jbehave.core.embedder,EmbedderMonitorDecorator,198,0,0,0,71,0,35,0,35,0
JBehave Core,org.jbehave.core.embedder,StoryMapper,107,8,12,0,23,2,12,1,6,1
JBehave Core,org.jbehave.core.embedder,UnmodifiableEmbedderControls,98,0,0,0,27,0,25,0,25,0
JBehave Core,org.jbehave.core.embedder,PerformableTree.RunContext,105,444,7,25,20,91,13,45,8,34
JBehave Core,org.jbehave.core.embedder,Embedder.RunningStoriesFailed,10,10,0,0,2,2,1,1,1,1
JBehave Core,org.jbehave.core.embedder,StoryRunner.FineSoFar,6,86,3,7,0,16,2,7,0,4
JBehave Core,org.jbehave.core.embedder,PerformableTree.FineSoFar,10,40,1,3,1,9,1,4,0,3
JBehave Core,org.jbehave.core.embedder,Embedder.RunningEmbeddablesFailed,10,11,0,0,2,2,1,1,1,1
JBehave Core,org.jbehave.core.embedder,ReportingFailuresEmbedderMonitor,12,0,0,0,8,0,6,0,6,0
JBehave Core,org.jbehave.core.embedder,FilteredStory,14,115,3,17,5,21,4,11,1,4
JBehave Core,org.jbehave.core.embedder,StoryRunner.SomethingHappened,0,28,0,0,0,6,0,2,0,2
JBehave Core,org.jbehave.core.embedder,MetaFilter,37,89,6,6,7,23,7,11,3,9
JBehave Core,org.jbehave.core.embedder,Embedder.AnnotatedEmbedderRunFailed,12,0,0,0,2,0,1,0,1,0
JBehave Core,org.jbehave.core.embedder,PerformableTree.NormalPerformableScenario,13,20,1,1,4,7,2,2,1,2
JBehave Core,org.jbehave.core.embedder,MatchingStepMonitor.StepMatch,33,15,0,0,5,5,3,1,3,1
JBehave Core,org.jbehave.core.embedder,StoryManager.ThrowableStory,3,12,0,0,1,5,1,2,1,2
JBehave Core,org.jbehave.core.embedder,PerformableTree.PerformableRoot,12,53,1,1,1,14,1,6,0,6
JBehave Core,org.jbehave.core.embedder,NullEmbedderMonitor,41,3,0,0,36,1,35,1,35,1
JBehave Core,org.jbehave.core.embedder,PerformableTree.ExamplePerformableScenario,88,0,8,0,22,0,8,0,4,0
JBehave Core,org.jbehave.core.embedder,StoryManager.RunningStory,22,59,4,6,6,15,4,10,2,7
JBehave Core,org.jbehave.core.embedder,UnmodifiableEmbedderControls.ModificationNotAllowed,4,0,0,0,2,0,1,0,1,0
JBehave Core,org.jbehave.core.embedder,StoryManager.EnqueuedStory,6,75,1,1,2,20,1,5,0,5
JBehave Core,org.jbehave.core.embedder,MatchingStepMonitor,0,58,1,3,0,12,1,4,0,3
JBehave Core,org.jbehave.core.embedder,StoryManager.StoryOutcome,27,0,0,0,8,0,4,0,4,0
JBehave Core,org.jbehave.core.embedder,StoryManager.StoryExecutionFailed,0,5,0,0,0,2,0,1,0,1
JBehave Core,org.jbehave.core.embedder,StoryTimeouts.DigitTimeoutParser,0,15,0,0,0,4,0,4,0,4
JBehave Core,org.jbehave.core.embedder,MetaFilter.DefaultMetaMatcher,0,283,2,38,0,52,2,28,0,10
JBehave Core,org.jbehave.core.failures,SilentlyAbsorbingFailure,4,0,0,0,2,0,2,0,2,0
JBehave Core,org.jbehave.core.failures,PendingStepFound,0,4,0,0,0,2,0,1,0,1
JBehave Core,org.jbehave.core.failures,PendingStepsFound,28,0,2,0,6,0,3,0,2,0
JBehave Core,org.jbehave.core.failures,RestartingScenarioFailure,5,4,0,0,2,2,1,1,1,1
JBehave Core,org.jbehave.core.failures,UUIDExceptionWrapper,6,25,0,0,2,8,1,4,1,4
JBehave Core,org.jbehave.core.failures,RethrowingFailure,8,3,2,0,3,1,2,1,1,1
JBehave Core,org.jbehave.core.failures,RestartingStoryFailure,9,0,0,0,4,0,2,0,2,0
JBehave Core,org.jbehave.core.failures,FailingUponPendingStep,0,5,0,0,0,2,0,2,0,2
JBehave Core,org.jbehave.core.failures,KnownFailure,16,0,0,0,8,0,4,0,4,0
JBehave Core,org.jbehave.core.failures,BatchFailures,21,49,1,3,5,11,3,3,2,2
JBehave Core,org.jbehave.core.failures,StepFailed,32,0,0,0,4,0,2,0,2,0
JBehave Core,org.jbehave.core.failures,BeforeOrAfterFailed,69,0,2,0,8,0,4,0,3,0
JBehave Core,org.jbehave.core.failures,IgnoringStepsFailure,9,0,0,0,4,0,2,0,2,0
JBehave Core,org.jbehave.core.failures,PassingUponPendingStep,0,4,0,0,0,2,0,2,0,2
