project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testDeprecatedFunctionNoReason,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testDeprecatedFunction,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningOnDeprecatedConstVariable,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningOnDeprecatedConstVariableWithConst,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testThatNumbersArentDeprecated,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testDeprecatedFunctionVariable,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoWarningInGlobalScope,1,1,0,13,12,46.604512509375034,3.546593564294939
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoWarningInGlobalScopeForCall,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoWarningInDeprecatedFunction,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoWarningInDeprecatedMethod,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningInNormalMethod,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoWarningInDeprecatedComputedMethod,1,1,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningInNormalComputedMethod,1,1,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningInNormalClass,1,1,0,16,14,60.91767875292166,3.75
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningForProperty1,1,1,0,16,14,60.91767875292166,3.75
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningForProperty2,1,1,0,16,14,60.91767875292166,3.75
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningForDeprecatedClass,1,1,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningForDeprecatedClassNoReason,1,1,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoWarningForDeprecatedClassInstance,1,1,0,13,12,46.604512509375034,3.546593564294939
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningForPrototypeProperty,2,2,0,23,18,95.90827503317318,4.0559581516151235
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoWarningForNumbers,2,2,0,15,13,55.506595772116384,3.640223928941851
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningForMethod1,2,2,0,18,15,70.32403072095333,3.7946534735443422
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningForMethod2,2,2,0,16,14,60.91767875292166,3.75
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoWarningInDeprecatedClass,2,2,0,17,14,64.72503367497926,3.6901165175936654
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoWarningOnDeclaration,2,2,0,23,17,94.01164534875782,3.7622673906514947
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoWarningInDeprecatedClass2,2,2,0,17,14,64.72503367497926,3.6901165175936654
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoWarningInDeprecatedStaticMethod,2,2,0,17,14,64.72503367497926,3.6901165175936654
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningInStaticMethod,2,2,0,18,15,70.32403072095333,3.794653473544342
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testDeprecatedObjLitKey,2,2,0,16,14,60.91767875292166,3.75
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningForSubclassMethod,2,2,0,20,16,80.0,3.821928094887362
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningForSuperClassWithDeprecatedSubclassMethod,2,2,0,21,16,84.0,3.744239304948435
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningForSuperclassMethod,2,2,0,20,16,80.0,3.821928094887362
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningForSuperclassMethod2,2,2,0,22,17,89.92418250750748,3.8408115970719856
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningForBind,2,2,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testWarningForDeprecatedClassInGlobalScope,2,2,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoWarningForPrototypeCopying,2,2,0,17,14,64.72503367497926,3.6901165175936654
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoWarningOnDeprecatedPrototype,2,2,0,15,13,55.506595772116384,3.640223928941851
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPrivateAccessForNames,2,2,0,21,17,85.83671966625714,3.975418017913833
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPrivateAccessForNames2,2,2,0,21,17,85.83671966625714,3.9754180179138325
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPrivateAccessForProperties1,2,2,0,15,13,55.506595772116384,3.640223928941851
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPrivateAccessForProperties2,2,2,0,18,16,72.0,3.9477027792200903
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPrivateAccessForProperties3,2,2,0,19,17,77.66179398375645,4.0374011976541135
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPrivateAccessForProperties4,2,2,0,15,13,55.506595772116384,3.640223928941851
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPrivateAccessForProperties5,2,2,0,40,32,200.0,4.730640983527281
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPrivateAccessForProperties6,2,2,0,44,35,225.68845274557853,4.876443335582678
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPrivateAccess_googModule,2,2,0,40,28,192.29419688230416,4.53064098352728
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPrivateAccessForProperties1,2,2,0,19,17,77.66179398375645,4.0374011976541135
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPrivateAccessForProperties2,2,2,0,21,18,87.56842503028855,4.106603137064474
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPrivateAccessForProperties3,2,2,0,19,17,77.66179398375645,4.0374011976541135
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPrivateAccessForProperties4,2,2,0,21,18,87.56842503028855,4.106603137064474
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPrivateAccessForProperties5,2,2,0,23,19,97.70233280920246,4.1429146733542535
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPrivateAccessForProperties6,2,2,0,31,24,142.13383752235586,4.324848729602135
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPrivateAccessForProperties6a,2,2,0,25,20,108.04820237218406,4.163856189774723
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPrivateAccessForProperties7,2,2,0,25,20,108.04820237218406,4.163856189774724
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPrivateAccessForProperties8,2,2,0,19,17,77.66179398375645,4.0374011976541135
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPrivateAccessForProperties9,2,2,0,23,19,97.70233280920246,4.1429146733542535
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPrivateAccessForProperties10,2,2,0,23,19,97.70233280920246,4.142914673354254
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPrivateAccessForProperties11,2,2,0,23,19,97.70233280920246,4.142914673354254
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPrivateAccessForProperties12,2,2,0,23,19,97.70233280920246,4.142914673354254
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPrivateAccessForNamespaces,2,2,0,19,17,77.66179398375645,4.0374011976541135
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties1,2,2,0,20,17,81.7492568250068,4.021928094887362
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties2,2,2,0,22,18,91.73835003173087,4.061482186720775
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties3,2,2,0,24,19,101.95026032264605,4.084962500721157
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties4,2,2,0,20,17,81.7492568250068,4.021928094887363
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties5,2,2,0,22,18,91.73835003173087,4.061482186720775
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties6,2,2,0,22,18,91.73835003173087,4.061482186720775
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties7,2,2,0,22,18,91.73835003173087,4.061482186720775
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties8,2,2,0,22,18,91.73835003173087,4.061482186720775
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties9,2,2,0,22,18,91.73835003173087,4.061482186720775
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties10,2,2,0,36,24,165.05865002596164,4.28175365558017
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties11,2,2,0,34,23,153.80110650593844,4.19315778370426
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties12,2,2,0,46,34,234.02329069751565,4.819075609175126
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties13,2,2,0,82,44,447.67339272825836,4.972435721199295
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties14,2,2,0,23,18,95.90827503317318,4.001822825622231
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties15,2,2,0,23,18,95.90827503317318,4.00182282562223
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessForProperties16,2,2,0,23,18,95.90827503317318,4.001822825622231
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoProtectedAccess_forOverriddenProperty_elsewhereInSubclassFile,2,2,0,34,26,159.81495041679716,4.432619826353562
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessThroughNestedFunction,2,2,0,30,25,139.31568569324173,4.453235913127292
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessThroughNestedEs5Class,2,2,0,34,28,163.45006734995852,4.628355768472786
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testProtectedAccessThroughNestedEs6Class,2,2,0,33,28,158.64271242790093,4.631980771648249
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoProtectedAccessForProperties1,2,2,0,19,17,77.66179398375645,4.0374011976541135
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoProtectedAccessForProperties2,2,2,0,19,17,77.66179398375645,4.0374011976541135
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoProtectedAccessForProperties3,2,2,0,25,19,106.19818783608963,4.083856189774723
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoProtectedAccessForProperties4,2,2,0,21,18,87.56842503028855,4.106603137064474
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoProtectedAccessForProperties5,2,2,0,23,19,97.70233280920246,4.142914673354254
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoProtectedAccessForProperties6,2,2,0,23,19,97.70233280920246,4.142914673354254
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoProtectedAccessForProperties7,2,2,0,23,19,97.70233280920246,4.1429146733542535
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoProtectedAccessForProperties8,2,2,0,24,19,101.95026032264605,4.084962500721157
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoProtectedAccessForProperties9,2,2,0,24,19,101.95026032264605,4.084962500721157
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoProtectedAccess_forInheritedProperty_elsewhereInSubclassFile,2,2,0,31,24,142.13383752235586,4.324848729602135
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoProtectedAccessForPropertiesWithNoRhs,2,2,0,22,17,89.92418250750748,3.913977073182751
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPackagePrivateAccessForNames,2,2,0,42,25,195.04195997053841,4.1985325302211995
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPackagePrivateAccessForProperties1,2,2,0,15,13,55.506595772116384,3.6402239289418516
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPackagePrivateAccessForProperties2,2,2,0,38,24,174.22857502740396,4.214740015316216
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPackagePrivateAccessForProperties3,2,2,0,38,23,171.8953543301665,4.162108436368848
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPackagePrivateAccessForProperties4,2,2,0,38,23,171.8953543301665,4.162108436368848
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testPackagePrivateAccessForProperties5,2,2,0,59,35,302.627697999753,4.572221477601665
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPackagePrivateAccessForProperties1,2,2,0,39,25,181.11039140121426,4.278706707866349
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPackagePrivateAccessForProperties2,2,2,0,41,26,192.7180284437848,4.351183103914669
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPackagePrivateAccessForProperties3,2,2,0,39,25,181.11039140121426,4.278706707866349
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPackagePrivateAccessForProperties4,2,2,0,41,26,192.7180284437848,4.351183103914669
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPackagePrivateAccessForNamespaces,2,2,0,39,25,181.11039140121426,4.278706707866349
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPackagePrivateAccessForProperties5,2,2,0,43,27,204.46016259302917,4.402636558632249
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsTest.java,testNoPackagePrivateAccessForProperties6,2,2,0,43,27,204.46016259302917,4.402636558632249
