GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.soytree,ParameterP.Builder,395,80,50,6,116,29,60,7,32,7
Closure Templates,com.google.template.soy.soytree,SoyTypeP.UnionTypeP.Builder,622,0,70,0,170,0,77,0,42,0
Closure Templates,com.google.template.soy.soytree,MsgFallbackGroupNode,35,53,1,1,9,15,5,9,4,9
Closure Templates,com.google.template.soy.soytree,SoyNode.Kind,5,453,0,0,0,45,1,3,1,3
Closure Templates,com.google.template.soy.soytree,TemplateElementNode,0,76,0,6,0,19,0,10,0,7
Closure Templates,com.google.template.soy.soytree,PrintNode,71,193,11,15,13,46,11,22,1,18
Closure Templates,com.google.template.soy.soytree,PrintNode.PrintEquivalence,77,40,8,4,17,11,6,5,1,4
Closure Templates,com.google.template.soy.soytree,SoyTypeP.PrimitiveTypeP,84,204,21,1,28,24,26,4,8,4
Closure Templates,com.google.template.soy.soytree,HtmlElementMetadataP.Builder,265,79,25,3,85,29,42,8,28,8
Closure Templates,com.google.template.soy.soytree,ParameterP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,TemplateMetadataProto.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},0,8,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.soytree,AbstractSoyNodeVisitor.new Object() {...},44,269,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soytree,DataAllCallSituationP,370,182,41,18,90,59,55,16,28,12
Closure Templates,com.google.template.soy.soytree,TagName.RcDataTagName,5,67,0,0,0,7,1,4,1,4
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.VisitDirective,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.soytree,VeLogNode.SamenessKey,50,6,6,0,8,3,5,1,2,1
Closure Templates,com.google.template.soy.soytree,SkipNode,84,0,4,0,21,0,11,0,9,0
Closure Templates,com.google.template.soy.soytree,VisibilityP.new Internal.EnumLiteMap() {...},3,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.soytree,SoyTypeP.PrimitiveTypeP.new Internal.EnumLiteMap() {...},3,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.GenNewIdsExprVisitor,9,18,0,2,3,8,1,4,1,3
Closure Templates,com.google.template.soy.soytree,PrintNode.SamenessKey,19,30,2,4,2,7,3,3,1,2
Closure Templates,com.google.template.soy.soytree,RawTextNode.SourceOffsets.Reason,9,59,0,0,0,6,2,2,2,2
Closure Templates,com.google.template.soy.soytree,DataAllCallSituationP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,HtmlCloseTagNode,4,55,1,3,1,14,1,6,0,5
Closure Templates,com.google.template.soy.soytree,LetNode,32,25,0,0,5,6,2,4,2,4
Closure Templates,com.google.template.soy.soytree,VeLogNode,50,205,10,12,10,42,10,18,1,15
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.Parameter.Builder,5,8,0,0,1,2,1,2,1,2
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.GenNewIdsVisitor,0,45,0,6,0,12,0,5,0,2
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.new Object() {...},5,39,0,0,0,2,0,1,0,1
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.new NodeVisitor() {...},0,46,0,8,0,8,0,6,0,2
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.new NodeVisitor() {...},0,35,0,6,0,8,0,5,0,2
Closure Templates,com.google.template.soy.soytree,TemplateRegistry.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soytree,AutoValue_TemplateMetadata.Builder,193,156,18,18,34,51,19,16,1,16
Closure Templates,com.google.template.soy.soytree,CallParamValueNode,17,40,0,0,4,8,2,6,2,6
Closure Templates,com.google.template.soy.soytree,TemplateBasicNodeBuilder,27,109,5,9,4,19,5,6,0,4
Closure Templates,com.google.template.soy.soytree,AutoValue_MsgNode_RepresentativeNodes,106,27,13,3,20,11,11,4,3,4
Closure Templates,com.google.template.soy.soytree,SoyTypeP.MapTypeP.Builder,541,0,76,0,153,0,78,0,40,0
Closure Templates,com.google.template.soy.soytree,HtmlTagNode.new CopyState.Listener() {...},13,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.soytree,AutoValue_TemplateMetadata_DataAllCallSituation,58,56,11,1,9,16,8,5,2,5
Closure Templates,com.google.template.soy.soytree,ForIfemptyNode,26,12,0,0,7,4,3,3,3,3
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils,119,257,14,26,22,56,15,27,5,16
Closure Templates,com.google.template.soy.soytree,SoyTypeP.RecordTypeP.Builder,350,0,38,0,99,0,56,0,37,0
Closure Templates,com.google.template.soy.soytree,LetValueNode,17,42,0,0,4,8,2,6,2,6
Closure Templates,com.google.template.soy.soytree,SoyTypeP.LegacyObjectMapTypeP,478,0,70,0,128,0,75,0,39,0
Closure Templates,com.google.template.soy.soytree,ForNonemptyNode,39,31,0,0,9,8,4,6,4,6
Closure Templates,com.google.template.soy.soytree,RawTextNode,99,493,25,37,18,102,28,24,6,15
Closure Templates,com.google.template.soy.soytree,SoyTypeP.Builder,1722,89,282,12,513,28,230,5,79,5
Closure Templates,com.google.template.soy.soytree,MsgNode,199,509,30,58,35,112,27,52,3,29
Closure Templates,com.google.template.soy.soytree,HtmlElementMetadataP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,VisibilityP,60,72,9,1,16,12,14,4,8,4
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.Parameter,5,54,1,3,0,15,1,7,0,6
Closure Templates,com.google.template.soy.soytree,MsgPluralNode,74,39,8,0,14,12,8,7,4,7
Closure Templates,com.google.template.soy.soytree,AutoValue_TemplateMetadata_Parameter,47,112,10,10,4,27,11,8,2,7
Closure Templates,com.google.template.soy.soytree,TemplateBasicNode,0,24,0,0,0,7,0,5,0,5
Closure Templates,com.google.template.soy.soytree,HtmlAttributeValueNode.Quotes,5,52,0,0,0,8,1,4,1,4
Closure Templates,com.google.template.soy.soytree,HtmlElementMetadataP,220,299,30,30,59,92,40,30,21,17
Closure Templates,com.google.template.soy.soytree,AliasDeclaration,25,0,4,0,4,0,4,0,2,0
Closure Templates,com.google.template.soy.soytree,AbstractCommandNode,2,64,0,2,1,14,1,7,1,6
Closure Templates,com.google.template.soy.soytree,TemplateNode,199,372,25,27,47,99,24,37,10,25
Closure Templates,com.google.template.soy.soytree,TemplateRegistry.Builder,78,122,5,10,18,31,5,6,0,3
Closure Templates,com.google.template.soy.soytree,AbstractBlockNode,0,10,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.soytree,MsgSelectDefaultNode,0,19,0,0,0,6,0,4,0,4
Closure Templates,com.google.template.soy.soytree,CommandTagAttribute,323,368,34,28,46,92,32,21,4,18
Closure Templates,com.google.template.soy.soytree,AutoValue_MsgHtmlTagNode_SamenessKey,92,56,20,8,11,14,16,5,2,5
Closure Templates,com.google.template.soy.soytree,SoyFileP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,MsgPlaceholderNode,6,88,2,4,1,21,3,9,1,8
Closure Templates,com.google.template.soy.soytree,EscapingMode,8,347,0,2,1,36,2,6,2,5
Closure Templates,com.google.template.soy.soytree,TemplateNode.Priority,16,34,0,0,2,6,4,2,4,2
Closure Templates,com.google.template.soy.soytree,MsgSelectNode,43,72,4,2,8,20,5,9,2,9
Closure Templates,com.google.template.soy.soytree,TemplateNode.SoyFileHeaderInfo,83,152,9,9,15,44,8,15,2,12
Closure Templates,com.google.template.soy.soytree,SoyTypeP.MapTypeP,478,0,70,0,128,0,75,0,39,0
Closure Templates,com.google.template.soy.soytree,TemplateKindP.new Internal.EnumLiteMap() {...},3,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.soytree,TemplateNodeBuilder,108,416,32,42,16,105,28,38,0,25
Closure Templates,com.google.template.soy.soytree,IfCondNode,47,32,3,3,10,7,7,5,5,4
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.Parameter.LazyTypeWrapper,10,25,2,2,2,5,4,4,2,4
Closure Templates,com.google.template.soy.soytree,SwitchNode,21,39,1,3,5,8,4,7,3,6
Closure Templates,com.google.template.soy.internal.targetexpr,TargetExpr,28,55,3,5,3,13,4,6,1,5
Closure Templates,com.google.template.soy.plugin.java.restricted,AutoValue_MethodSignature,158,38,20,4,28,15,16,5,4,5
Closure Templates,com.google.template.soy.plugin.java.restricted,MethodSignature,10,13,0,0,2,3,1,2,1,2
Closure Templates,com.google.template.soy.plugin.java.restricted,JavaValueFactory,54,8,2,0,11,2,1,2,0,2
Closure Templates,com.google.template.soy.tofu,SoyTofu.Renderer,5,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.tofu,SoyTofu,8,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.tofu,SoyTofuException,34,0,2,0,7,0,3,0,2,0
Closure Templates,com.google.template.soy.basicfunctions,ListContainsFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,LengthFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,ListContainsFunction,42,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,LegacyObjectMapToMapFunction,19,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrContainsFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MapToLegacyObjectMapFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,SqrtFunction,29,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ListIndexOfFunction,42,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrSubFunction,40,57,2,2,5,5,3,3,2,2
Closure Templates,com.google.template.soy.basicfunctions,BasicFunctionsRuntime,164,234,22,20,30,49,19,28,8,18
Closure Templates,com.google.template.soy.basicfunctions,MaxFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,FloorFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RoundFunction,69,41,4,2,6,5,4,3,2,2
Closure Templates,com.google.template.soy.basicfunctions,LengthFunction,14,23,0,0,1,3,1,3,1,3
Closure Templates,com.google.template.soy.basicfunctions,StrToAsciiUpperCaseFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RangeFunction,24,75,1,3,4,15,3,4,2,2
Closure Templates,com.google.template.soy.basicfunctions,ConcatListsFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,SqrtFunction.Methods,3,11,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RandomIntFunction,38,17,0,0,4,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,IsNullFunction,12,9,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrToAsciiLowerCaseFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,CeilingFunction,38,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,IsNonnullFunction,6,15,0,0,1,3,1,3,1,3
Closure Templates,com.google.template.soy.basicfunctions,MapKeysFunction,24,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,HtmlToTextFunction,28,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,KeysFunction,24,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,RandomIntFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,ConcatListsFunction,33,15,2,0,7,2,3,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ParseIntFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,HtmlToTextFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,CeilingFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MapKeysFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrIndexOfFunction,37,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ParseIntFunction,28,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,LegacyObjectMapToMapFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrSmsUriToUriFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrToAsciiLowerCaseFunction,30,16,0,0,3,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrSmsUriToUriFunction,29,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ParseFloatFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrIndexOfFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,HtmlToText,67,143,20,14,13,43,15,5,1,2
Closure Templates,com.google.template.soy.basicfunctions,StrToAsciiUpperCaseFunction,30,16,0,0,3,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrSubFunction.Methods,3,33,0,0,1,4,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,FloorFunction,38,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,JoinFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MaxFunction,43,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,KeysFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrContainsFunction,35,24,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrLenFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RangeFunction.Methods,3,19,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,AugmentMapFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,JoinFunction,48,23,0,0,4,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,MapToLegacyObjectMapFunction,28,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,BasicFunctions,3,148,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,ParseFloatFunction,28,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrLenFunction,22,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ListIndexOfFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RoundFunction.Methods,3,25,0,0,1,4,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MinFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MinFunction,43,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,AugmentMapFunction,68,23,0,0,7,2,2,2,2,2
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.Builder,906,0,94,0,251,0,104,0,57,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults,1034,0,171,0,249,0,138,0,49,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.SubMessage.Builder,312,0,26,0,97,0,41,0,28,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.SubMessage.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.SubMessage,433,0,49,0,127,0,61,0,36,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},7,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken,84,0,0,0,26,0,5,0,5,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.plugin.python.restricted,PythonValueFactory,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.plugin.python.restricted,PythonValue,7,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.plugin.javascript.restricted,JavaScriptValueFactory,18,3,0,0,4,1,2,1,2,1
Closure Templates,com.google.template.soy.plugin.javascript.restricted,JavaScriptValue,8,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.conformance,Requirement.RequirementTypeCase,15,120,2,7,4,20,5,10,3,4
Closure Templates,com.google.template.soy.conformance,Requirement.BanXidForCssObfuscation,227,34,19,1,74,9,38,5,28,5
Closure Templates,com.google.template.soy.conformance,ConformanceConfig,343,53,34,3,91,16,50,7,31,7
Closure Templates,com.google.template.soy.conformance,BanXidForCssObfuscation.TemplateVerifier,13,254,7,47,2,61,7,27,0,7
Closure Templates,com.google.template.soy.conformance,ConformanceConfig.Builder,514,108,63,7,137,33,68,9,33,9
Closure Templates,com.google.template.soy.conformance,Requirement.Custom.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,Requirement.BanXidForCssObfuscation.Builder,129,18,11,1,39,8,25,3,19,3
Closure Templates,com.google.template.soy.conformance,Requirement.BannedRawText.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,Requirement.Custom,312,46,31,2,97,13,46,6,29,6
Closure Templates,com.google.template.soy.conformance,ValidatedConformanceConfig,68,192,4,11,10,48,5,13,1,6
Closure Templates,com.google.template.soy.conformance,Rule,5,36,1,3,1,9,1,3,0,2
Closure Templates,com.google.template.soy.conformance,Requirement.BannedDirective.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,Conformance.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},0,8,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.conformance,BanInlineEventHandlers,0,41,1,7,0,10,1,5,0,2
Closure Templates,com.google.template.soy.conformance,AutoValue_RuleWithWhitelists,106,27,13,3,20,11,11,4,3,4
Closure Templates,com.google.template.soy.conformance,Requirement.Custom.Builder,197,48,20,2,63,18,31,7,20,7
Closure Templates,com.google.template.soy.conformance,BannedHtmlTag,0,83,1,9,0,20,1,12,0,8
Closure Templates,com.google.template.soy.conformance,SoyConformance,0,56,0,6,0,14,0,6,0,3
Closure Templates,com.google.template.soy.conformance,Requirement.BannedRawText.Builder,362,150,32,8,105,41,51,11,32,10
Closure Templates,com.google.template.soy.conformance,Requirement,1275,116,200,8,325,31,158,15,43,15
Closure Templates,com.google.template.soy.conformance,BannedFunction,0,24,1,1,0,7,1,2,0,2
Closure Templates,com.google.template.soy.conformance,Requirement.BannedHtmlTag.Builder,362,150,30,10,105,41,49,13,32,10
Closure Templates,com.google.template.soy.conformance,Requirement.BannedFunction.Builder,239,92,22,4,70,27,37,8,24,8
Closure Templates,com.google.template.soy.conformance,RequireStrictHtml,0,21,0,4,0,7,0,4,0,2
Closure Templates,com.google.template.soy.conformance,Requirement.Builder,1938,346,296,42,543,104,252,25,88,17
Closure Templates,com.google.template.soy.conformance,Requirement.BannedDirective.Builder,239,92,22,4,70,27,37,8,24,8
Closure Templates,com.google.template.soy.conformance,Requirement.BanXidForCssObfuscation.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,Requirement.BannedFunction.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,ValidatedConformanceConfig.new Object() {...},8,53,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.conformance,Requirement.BannedHtmlTag.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,Requirement.BannedHtmlTag,498,46,53,1,121,13,62,7,34,7
Closure Templates,com.google.template.soy.conformance,Requirement.BannedDirective,364,40,36,1,98,11,50,6,31,6
Closure Templates,com.google.template.soy.conformance,BannedRawText,3,88,3,13,2,20,3,8,0,3
Closure Templates,com.google.template.soy.conformance,Requirement.BannedRawText,498,46,53,1,121,13,62,7,34,7
Closure Templates,com.google.template.soy.conformance,SoyConformance.new NodeVisitor() {...},0,31,0,2,0,5,0,3,0,2
Closure Templates,com.google.template.soy.conformance,BannedCssSelector,0,76,3,11,0,16,3,6,0,2
Closure Templates,com.google.template.soy.conformance,Requirement.BannedCssSelector.Builder,254,116,24,4,76,34,39,10,25,10
Closure Templates,com.google.template.soy.conformance,Conformance,7,228,0,0,4,31,3,2,3,2
Closure Templates,com.google.template.soy.conformance,BannedDirective,0,22,1,1,0,6,1,2,0,2
Closure Templates,com.google.template.soy.conformance,Requirement.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,Rule.new TypeToken() {...},0,7,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.conformance,Requirement.new Object() {...},61,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.conformance,Requirement.BannedFunction,364,40,36,1,98,11,50,6,31,6
Closure Templates,com.google.template.soy.conformance,Requirement.BannedCssSelector,411,46,45,1,109,13,55,7,31,7
Closure Templates,com.google.template.soy.conformance,RuleWithWhitelists,19,36,5,5,5,9,3,5,0,3
Closure Templates,com.google.template.soy.conformance,ConformanceConfig.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,BanXidForCssObfuscation,0,16,0,0,0,6,0,3,0,3
Closure Templates,com.google.template.soy.conformance,Requirement.BannedCssSelector.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherTagNode.TagKind,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherGraphNode.EdgeKind,5,33,0,0,0,3,1,3,1,3
Closure Templates,com.google.template.soy.passes.htmlmatcher,AutoValue_ActiveEdge,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherTagNode,9,65,4,8,2,18,5,7,1,5
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlTagMatchingPass.HtmlStack,19,34,2,2,3,8,2,5,1,4
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherBlockNode,11,44,3,3,3,13,5,5,2,5
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherConditionNode.new Object() {...},2,17,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherAccumulatorNode,11,50,3,5,3,12,5,5,2,4
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherGraph,1,71,1,5,0,21,1,9,0,7
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlTagMatchingPass,303,447,45,47,62,101,34,30,2,15
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlTagMatchingPass.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherConditionNode,55,105,7,7,11,30,8,9,2,7
Closure Templates,com.google.template.soy.passes.htmlmatcher,ActiveEdge,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherGraphNode,0,11,0,0,0,4,0,3,0,3
Closure Templates,com.google.template.soy.jbcsrc.api,PrecompiledSoyModule,40,0,0,0,13,0,5,0,5,0
Closure Templates,com.google.template.soy.jbcsrc.api,Continuations.new Continuations.AbstractContinuation() {...},0,12,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.api,Continuations.new Continuations.AbstractContinuation() {...},0,17,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.api,RenderResult.Type,9,39,0,0,0,4,2,2,2,2
Closure Templates,com.google.template.soy.jbcsrc.api,OutputAppendable,6,82,0,2,2,21,1,10,1,9
Closure Templates,com.google.template.soy.jbcsrc.api,Continuations,8,40,0,4,2,9,2,6,2,4
Closure Templates,com.google.template.soy.jbcsrc.api,Continuations.ResultContinuation,5,12,0,0,1,5,1,3,1,3
Closure Templates,com.google.template.soy.jbcsrc.api,SoySauceImpl.WriteContinuationImpl,11,65,2,2,2,14,2,3,0,3
Closure Templates,com.google.template.soy.jbcsrc.api,Continuations.FinalContinuation,14,21,0,0,1,4,3,3,3,3
Closure Templates,com.google.template.soy.jbcsrc.api,SoySauce,8,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jbcsrc.api,SoySauceImpl,61,159,6,12,8,34,9,7,3,4
Closure Templates,com.google.template.soy.jbcsrc.api,SoySauceBuilder,171,0,16,0,38,0,16,0,8,0
Closure Templates,com.google.template.soy.jbcsrc.api,RenderResult,42,78,4,6,4,21,6,11,2,10
Closure Templates,com.google.template.soy.jbcsrc.api,Continuations.AbstractContinuation,12,16,0,0,3,5,1,3,1,3
Closure Templates,com.google.template.soy.jbcsrc.api,SoySauceImpl.RendererImpl,106,299,3,7,29,69,13,24,10,22
Closure Templates,com.google.template.soy.jbcsrc.api,SoySauceImpl.Scoper,0,20,0,0,0,6,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.api,SoySauce.Renderer,5,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jbcsrc.api,OutputAppendable.new AdvisingAppendable() {...},7,24,0,0,2,6,1,4,1,4
Closure Templates,com.google.template.soy.jbcsrc.api,PrecompiledSoyModule.new Key() {...},7,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.data.internal,AugmentedParamStore,14,36,4,2,1,9,3,4,1,3
Closure Templates,com.google.template.soy.data.internal,RuntimeMapTypeTracker.Type,9,39,0,0,0,4,2,2,2,2
Closure Templates,com.google.template.soy.data.internal,RuntimeMapTypeTracker,0,45,0,8,0,14,0,8,0,4
Closure Templates,com.google.template.soy.data.internal,SoyMapImpl,96,46,8,2,26,12,12,7,7,7
Closure Templates,com.google.template.soy.data.internal,EasyListImpl,0,21,0,0,0,7,0,3,0,3
Closure Templates,com.google.template.soy.data.internal,DictImpl,64,243,6,10,11,58,7,28,2,25
Closure Templates,com.google.template.soy.data.internal,BasicParamStore,5,24,0,0,1,7,1,3,1,3
Closure Templates,com.google.template.soy.data.internal,ListBackedList,26,152,1,15,5,39,2,23,1,16
Closure Templates,com.google.template.soy.data.internal,ParamStore.new ParamStore() {...},10,3,0,0,4,1,4,1,4,1
Closure Templates,com.google.template.soy.data.internal,ListImpl,0,15,0,0,0,4,0,3,0,3
