GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.sharedpasses.render,RenderVisitor.new RenderableThunk() {...},17,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderVisitor.new SoyAbstractCachingValueProvider() {...},22,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderVisitor.new SoyAbstractCachingValueProvider.ValueAssertion() {...},21,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.sharedpasses.render,Environment.Impl,128,0,16,0,30,0,16,0,8,0
Closure Templates,com.google.template.soy.sharedpasses.render,TofuTypeChecks.CheckResult,72,0,14,0,20,0,12,0,5,0
Closure Templates,com.google.template.soy.sharedpasses.render,TofuValueFactory,412,121,34,12,72,28,32,8,11,6
Closure Templates,com.google.template.soy.sharedpasses.render,Environment.EmptyImpl,18,3,0,0,6,1,6,1,6,1
Closure Templates,com.google.template.soy.sharedpasses.render,Environment.Impl.LoopPosition,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderException,89,23,2,0,20,6,8,4,7,4
Closure Templates,com.google.template.soy.sharedpasses.render,TestingEnvironment,80,0,4,0,17,0,11,0,9,0
Closure Templates,com.google.template.soy.sharedpasses.render,TofuJavaValue,193,42,24,2,35,10,27,4,14,4
Closure Templates,com.google.template.soy.basetree,MixinParentNode,20,245,0,12,3,63,1,23,1,17
Closure Templates,com.google.template.soy.basetree,CopyState,85,50,11,3,18,14,9,3,2,3
Closure Templates,com.google.template.soy.basetree,AbstractNodeVisitor,0,58,0,4,0,13,0,7,0,5
Closure Templates,com.google.template.soy.basetree,AbstractNode,12,79,1,9,0,21,1,13,0,9
Closure Templates,com.google.template.soy.basetree,AbstractReturningNodeVisitor,36,37,2,2,5,8,2,5,1,4
Closure Templates,com.google.template.soy.basetree,CopyState.new CopyState.Listener() {...},18,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Rewriter,0,25,0,0,0,8,0,2,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.UriType,0,68,0,0,0,6,0,4,0,4
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,InferenceEngine.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,ContextualAutoescaper,17,119,1,9,2,28,1,8,0,4
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context,355,1613,114,302,71,339,103,167,6,29
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,SoyAutoescapeException,52,35,4,2,6,8,4,5,2,4
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.Builder,2,234,3,11,0,65,3,21,0,14
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.UriPart,0,128,0,0,0,12,0,4,0,4
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.HtmlHtmlAttributePosition,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.ElementType,0,138,0,0,0,13,0,4,0,4
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.Transition,17,34,0,0,6,14,2,5,2,5
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.TrustedResourceUriPartTransition,16,82,5,15,5,23,5,13,0,5
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.MsgEscapingStrategy,0,9,0,0,0,4,0,1,0,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,InferenceEngine,0,87,0,2,0,22,0,7,0,6
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.new Object() {...},71,459,0,0,0,8,0,1,0,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,JsUtil,5,114,2,18,3,18,3,11,1,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,AutoValue_InferenceEngine_DerivedNameAndContext,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater,94,578,9,50,10,187,8,36,0,12
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,InferenceEngine.ContextPropagatingVisitor,84,658,18,60,10,170,15,53,0,28
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.AttributeEndDelimiter,0,72,0,0,0,11,0,5,0,5
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,38,0,4,0,13,0,4,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},1,45,1,7,0,10,1,6,0,3
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,20,1,3,0,3,1,4,0,3
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,6,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,5,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,15,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,18,0,0,0,7,0,2,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,12,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,12,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,InferenceEngine.InferencesAndContext,9,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,InferenceEngine.DerivedNameAndContext,9,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.JsFollowingSlash,0,58,0,0,0,5,0,4,0,4
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.AttributeType,0,88,0,0,0,8,0,4,0,4
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,AutoValue_InferenceEngine_InferencesAndContext,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new Object() {...},15,99,0,0,0,2,0,1,0,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,17,0,0,0,7,0,2,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,14,0,2,0,3,0,3,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},6,45,1,3,1,16,1,4,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,15,0,2,0,4,0,3,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,15,0,0,0,6,0,2,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,7,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,14,0,0,0,7,0,2,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,12,0,0,0,6,0,2,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Inferences,1,101,2,14,0,27,2,12,0,6
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Rewriter.RewriterVisitor,3,348,6,56,2,91,6,36,0,11
Closure Templates,com.google.template.soy.types,NullType,5,14,0,0,2,5,1,5,1,5
Closure Templates,com.google.template.soy.types,RecordType.Member,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.types,VeDataType,0,19,0,0,0,7,0,6,0,6
Closure Templates,com.google.template.soy.types,PrimitiveType,2,27,1,5,1,5,1,6,0,4
Closure Templates,com.google.template.soy.types,VeType,25,85,7,7,3,16,7,10,2,8
Closure Templates,com.google.template.soy.types,SanitizedType.AttributesType,7,12,0,0,3,4,2,4,2,4
Closure Templates,com.google.template.soy.types,SanitizedType,5,27,1,7,1,10,1,9,0,3
Closure Templates,com.google.template.soy.types,AnyType,5,16,0,0,2,6,1,6,1,6
Closure Templates,com.google.template.soy.types,SoyTypes.SoyTypeComparisonOp,2,31,3,9,1,9,3,5,0,2
Closure Templates,com.google.template.soy.types,MapType,23,150,7,15,5,30,7,16,1,11
Closure Templates,com.google.template.soy.types,LegacyObjectMapType,19,134,7,11,5,26,8,12,1,10
Closure Templates,com.google.template.soy.types,SoyTypeGraphUtils.new Object() {...},6,41,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.types,SoyTypeGraphUtils.SoyTypeSuccessorsFunction,9,52,4,6,2,12,4,5,0,2
Closure Templates,com.google.template.soy.types,SoyTypeRegistry.Builder,150,79,17,9,21,17,11,8,2,4
Closure Templates,com.google.template.soy.types,SoyTypeRegistry.DescriptorVisitor,18,259,6,36,4,64,6,27,0,12
Closure Templates,com.google.template.soy.types,SoyProtoType.AmbiguousFieldWithType,20,0,0,0,5,0,2,0,2,0
Closure Templates,com.google.template.soy.types,FloatType,5,14,0,0,2,5,1,5,1,5
Closure Templates,com.google.template.soy.types,SoyProtoType.new Object() {...},4,29,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.types,SoyProtoType.new Field.Factory() {...},5,23,0,0,1,3,1,2,1,2
Closure Templates,com.google.template.soy.types,SoyProtoType,21,77,4,4,5,17,5,12,1,11
Closure Templates,com.google.template.soy.types,SoyTypeGraphUtils.BreadthFirstIterator,0,73,1,9,0,16,1,7,0,3
Closure Templates,com.google.template.soy.types,SoyType,0,51,1,7,0,16,1,6,0,3
Closure Templates,com.google.template.soy.types,UnionType,35,199,7,29,6,42,7,26,1,14
Closure Templates,com.google.template.soy.types,RecordType,62,165,13,9,14,35,10,17,2,14
Closure Templates,com.google.template.soy.types,SoyTypes,32,387,13,75,7,81,14,48,1,17
Closure Templates,com.google.template.soy.types,SoyTypeRegistry.new SoyTypeRegistry() {...},10,3,2,0,4,1,2,1,1,1
Closure Templates,com.google.template.soy.types,AutoValue_RecordType_Member,32,67,6,6,5,19,7,5,1,5
Closure Templates,com.google.template.soy.types,SoyTypes.SoyTypeArithmeticOperator,0,12,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.types,ErrorType,8,12,0,0,3,4,3,4,3,4
Closure Templates,com.google.template.soy.types,AbstractMapType,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.types,SanitizedType.JsType,5,14,0,0,2,5,1,5,1,5
Closure Templates,com.google.template.soy.types,SanitizedType.new Object() {...},7,47,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.types,SoyProtoType.FieldWithType,0,4,0,0,0,2,0,1,0,1
Closure Templates,com.google.template.soy.types,StringType,0,19,0,0,0,7,0,6,0,6
Closure Templates,com.google.template.soy.types,SanitizedType.HtmlType,5,14,0,0,2,5,1,5,1,5
Closure Templates,com.google.template.soy.types,SanitizedType.TrustedResourceUriType,7,12,0,0,3,4,2,4,2,4
Closure Templates,com.google.template.soy.types,SoyTypeGraphUtils,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.types,SoyProtoEnumType.new Object() {...},4,29,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.types,SanitizedType.StyleType,7,12,0,0,3,4,2,4,2,4
Closure Templates,com.google.template.soy.types,ListType,7,99,1,11,2,22,2,14,1,9
Closure Templates,com.google.template.soy.types,SanitizedType.UriType,5,14,0,0,2,5,1,5,1,5
Closure Templates,com.google.template.soy.types,SoyTypes.SoyTypePlusOperator,6,42,4,10,2,10,4,6,0,3
Closure Templates,com.google.template.soy.types,SoyProtoType.TypeVisitor,22,39,0,0,11,12,11,10,11,10
Closure Templates,com.google.template.soy.types,IntType,5,27,1,3,2,7,2,7,1,6
Closure Templates,com.google.template.soy.types,SoyTypes.SoyTypeEqualComparisonOp,8,21,4,6,1,6,3,4,0,2
Closure Templates,com.google.template.soy.types,SoyType.Kind,5,320,1,7,0,31,2,9,1,6
Closure Templates,com.google.template.soy.types,SoyProtoType.NormalFieldWithType,0,31,0,2,0,8,0,3,0,2
Closure Templates,com.google.template.soy.types,UnknownType,6,29,3,3,2,8,4,6,1,6
Closure Templates,com.google.template.soy.types,MapType.new Object() {...},5,35,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.types,SoyTypeRegistry,20,325,2,16,4,85,2,20,0,13
Closure Templates,com.google.template.soy.types,SoyProtoEnumType,29,52,8,4,5,16,7,10,1,9
Closure Templates,com.google.template.soy.types,BoolType,5,14,0,0,2,5,1,5,1,5
Closure Templates,com.google.template.soy.passes,BasicHtmlValidationPass.DuplicateAttributesVisitor,26,122,2,12,6,32,5,13,3,8
Closure Templates,com.google.template.soy.passes,PassManager.Builder,17,577,2,29,3,114,3,32,1,18
Closure Templates,com.google.template.soy.passes,Condition,22,0,0,0,6,0,5,0,5,0
Closure Templates,com.google.template.soy.passes,DesugarStateNodesPass,0,131,0,14,0,32,0,10,0,3
Closure Templates,com.google.template.soy.passes,Condition.SwitchCondition,82,0,8,0,16,0,10,0,6,0
Closure Templates,com.google.template.soy.passes,CombineConsecutiveRawTextNodesPass,6,146,3,21,2,39,3,14,0,5
Closure Templates,com.google.template.soy.passes,KeyCommandPass.new Object() {...},166,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.passes,ValidateSkipNodesPass,42,35,5,3,6,10,3,4,0,3
Closure Templates,com.google.template.soy.passes,ResolvePluginsPass,81,115,4,10,19,31,4,7,1,3
Closure Templates,com.google.template.soy.passes,CompilerFileSetPass.Result,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.passes,SoyElementPass,121,439,27,73,29,125,22,37,1,8
Closure Templates,com.google.template.soy.passes,PluginResolver,256,336,25,30,43,81,22,19,3,10
Closure Templates,com.google.template.soy.passes,XidPass,47,46,5,4,11,14,4,4,0,3
Closure Templates,com.google.template.soy.passes,PluginResolver.Mode,9,39,0,0,0,4,2,2,2,2
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.ResolveTypesExprVisitor.new AbstractExprNodeVisitor() {...},0,18,0,2,0,5,0,3,0,2
Closure Templates,com.google.template.soy.passes,DesugarHtmlNodesPass,0,28,0,2,0,7,0,4,0,3
Closure Templates,com.google.template.soy.passes,BasicHtmlValidationPass,22,109,5,13,4,31,3,11,0,5
Closure Templates,com.google.template.soy.passes,CheckTemplateHeaderVarsPass,41,283,6,36,7,58,4,22,0,5
Closure Templates,com.google.template.soy.passes,CalculateMsgSubstitutionInfoPass,0,24,0,2,0,7,0,3,0,2
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.TypeSubstitution,0,12,0,0,0,5,0,1,0,1
Closure Templates,com.google.template.soy.passes,VeRewritePass,1,118,2,12,1,27,2,9,0,4
Closure Templates,com.google.template.soy.passes,RewriteRemaindersPass,11,36,0,0,4,13,1,3,1,3
Closure Templates,com.google.template.soy.passes,InsertMsgPlaceholderNodesPass,0,31,0,0,0,9,0,3,0,3
Closure Templates,com.google.template.soy.passes,DesugarHtmlNodesPass.RewritingVisitor,85,430,3,29,22,124,3,37,1,23
Closure Templates,com.google.template.soy.passes,CheckGlobalsPass,0,45,0,6,0,9,0,6,0,3
Closure Templates,com.google.template.soy.passes,ResolveNamesPass,20,44,4,2,6,12,4,5,0,4
Closure Templates,com.google.template.soy.passes,IndirectParamsCalculator.IndirectParamsInfo,0,18,0,0,0,7,0,1,0,1
Closure Templates,com.google.template.soy.passes,CompilerFilePass,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.passes,KeyCommandPass,180,39,29,1,46,14,20,3,4,3
Closure Templates,com.google.template.soy.passes,ResolveTemplateParamTypesPass,3,78,1,13,1,17,1,8,0,2
Closure Templates,com.google.template.soy.passes,UnknownJsGlobalPass,42,29,9,1,9,10,5,3,0,3
Closure Templates,com.google.template.soy.passes,InsertMsgPlaceholderNodesPass.Visitor,141,221,19,27,23,71,15,25,2,15
Closure Templates,com.google.template.soy.passes,VeLogValidationPass,280,387,34,60,51,103,31,26,0,10
Closure Templates,com.google.template.soy.passes,OptimizationPass,0,23,0,2,0,6,0,3,0,2
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.ResolveTypesExprVisitor,818,1805,97,182,154,455,86,118,4,49
Closure Templates,com.google.template.soy.passes,VeLogRewritePass,29,30,1,3,7,8,1,4,0,3
Closure Templates,com.google.template.soy.passes,PassManager.PassContinuationRule,5,33,0,0,0,3,1,3,1,3
Closure Templates,com.google.template.soy.passes,ContentSecurityPolicyNonceInjectionPass,22,288,4,40,4,73,4,27,0,9
Closure Templates,com.google.template.soy.passes,PassManager.new Object() {...},2,17,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.passes,CheckNonEmptyMsgNodesPass,16,62,3,9,5,14,3,7,0,4
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass,16,416,2,18,3,122,2,15,0,6
Closure Templates,com.google.template.soy.passes,ShouldEnsureDataIsDefinedVisitor.new AbstractNodeVisitor() {...},27,73,10,16,9,20,6,10,0,3
Closure Templates,com.google.template.soy.passes,StripSoyCommentsPass,16,138,10,20,5,32,10,7,0,2
Closure Templates,com.google.template.soy.passes,ShouldEnsureDataIsDefinedVisitor,5,31,2,4,3,8,2,3,0,2
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.TypeNarrowingConditionVisitor,32,420,7,29,8,92,7,26,0,15
Closure Templates,com.google.template.soy.passes,RewriteGenderMsgsPass,0,249,2,24,0,66,2,17,0,6
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.new Object() {...},39,247,0,0,0,3,0,1,0,1
Closure Templates,com.google.template.soy.passes,ClearSoyDocStringsVisitor,0,14,1,1,0,6,1,3,0,3
Closure Templates,com.google.template.soy.passes,CheckDeclaredTypesPass,0,50,0,6,0,13,0,6,0,3
Closure Templates,com.google.template.soy.passes,AutoescaperPass,2,31,1,3,1,9,1,3,0,2
Closure Templates,com.google.template.soy.passes,ResolveNamesPass.Visitor,0,182,0,12,0,43,0,14,0,8
Closure Templates,com.google.template.soy.passes,StrictHtmlValidationPass,0,59,0,4,0,14,0,6,0,4
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.UnknownPolicy,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.passes,ValidateAliasesPass,106,118,10,8,13,31,8,4,0,3
Closure Templates,com.google.template.soy.passes,CheckDeclaredTypesPass.MapKeyTypeChecker,53,154,10,17,7,31,9,11,0,5
Closure Templates,com.google.template.soy.passes,IndirectParamsCalculator,12,196,2,20,2,49,2,13,0,4
Closure Templates,com.google.template.soy.passes,PluginResolver.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.passes,PluginResolver.new SoyPrintDirective() {...},15,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.passes,PluginResolver.new SoySourceFunction() {...},0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.passes,AddDebugAttributesPass,0,11,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.passes,IndirectParamsCalculator.TransitiveCallSituation,3,40,3,3,1,9,3,3,0,3
Closure Templates,com.google.template.soy.passes,StrictHtmlValidationPass.HtmlTagVisitor,2,391,4,8,2,89,4,25,0,23
Closure Templates,com.google.template.soy.passes,CompilerPass,3,30,2,2,1,8,3,2,1,2
Closure Templates,com.google.template.soy.passes,ResolveNamesPass.LocalVariables,1,103,1,7,0,22,1,8,0,5
Closure Templates,com.google.template.soy.passes,CheckTemplateCallsPass.CheckCallsHelper,211,596,41,85,46,144,31,42,0,10
