GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.soytree,TagName,167,604,45,9,37,73,38,13,8,12
Closure Templates,com.google.template.soy.soytree,TemplateMetadataProto,7,388,0,0,4,37,3,2,3,2
Closure Templates,com.google.template.soy.soytree,CallParamNode,27,0,0,0,8,0,4,0,4,0
Closure Templates,com.google.template.soy.soytree,HtmlAttributeValueNode,22,31,0,0,5,10,1,6,1,6
Closure Templates,com.google.template.soy.soytree,SwitchDefaultNode,19,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.new NodeVisitor() {...},34,0,4,0,6,0,4,0,2,0
Closure Templates,com.google.template.soy.soytree,TemplateElementNodeBuilder,26,89,5,3,4,18,4,5,0,5
Closure Templates,com.google.template.soy.soytree,CallDelegateNode,357,0,53,0,71,0,45,0,15,0
Closure Templates,com.google.template.soy.soytree,TemplateMetadataP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,ParameterP.Builder,395,80,50,6,116,29,60,7,32,7
Closure Templates,com.google.template.soy.soytree,SoyTypeP.UnionTypeP.Builder,622,0,70,0,170,0,77,0,42,0
Closure Templates,com.google.template.soy.soytree,MsgFallbackGroupNode,49,39,2,0,12,12,8,6,7,6
Closure Templates,com.google.template.soy.soytree,SoyNode.Kind,5,453,0,0,0,45,1,3,1,3
Closure Templates,com.google.template.soy.soytree,TemplateElementNode,15,61,2,4,3,16,2,8,0,7
Closure Templates,com.google.template.soy.soytree,PrintNode,178,86,23,3,36,23,23,10,10,9
Closure Templates,com.google.template.soy.soytree,PrintNode.PrintEquivalence,79,38,9,3,18,10,7,4,1,4
Closure Templates,com.google.template.soy.soytree,SoyTypeP.PrimitiveTypeP,84,204,21,1,28,24,26,4,8,4
Closure Templates,com.google.template.soy.soytree,HtmlElementMetadataP.Builder,265,79,25,3,85,29,42,8,28,8
Closure Templates,com.google.template.soy.soytree,ParameterP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,TemplateMetadataProto.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},0,8,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.soytree,AbstractSoyNodeVisitor.new Object() {...},44,269,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soytree,DataAllCallSituationP,370,182,41,18,90,59,55,16,28,12
Closure Templates,com.google.template.soy.soytree,TagName.RcDataTagName,9,63,0,0,1,6,2,3,2,3
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.VisitDirective,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.soytree,VeLogNode.SamenessKey,56,0,6,0,11,0,6,0,3,0
Closure Templates,com.google.template.soy.soytree,SkipNode,84,0,4,0,21,0,11,0,9,0
Closure Templates,com.google.template.soy.soytree,VisibilityP.new Internal.EnumLiteMap() {...},3,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.soytree,SoyTypeP.PrimitiveTypeP.new Internal.EnumLiteMap() {...},3,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.GenNewIdsExprVisitor,9,18,0,2,3,8,1,4,1,3
Closure Templates,com.google.template.soy.soytree,PrintNode.SamenessKey,49,0,6,0,9,0,6,0,3,0
Closure Templates,com.google.template.soy.soytree,RawTextNode.SourceOffsets.Reason,9,59,0,0,0,6,2,2,2,2
Closure Templates,com.google.template.soy.soytree,DataAllCallSituationP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,HtmlCloseTagNode,39,20,4,0,9,6,3,4,1,4
Closure Templates,com.google.template.soy.soytree,LetNode,57,0,0,0,11,0,6,0,6,0
Closure Templates,com.google.template.soy.soytree,VeLogNode,138,117,17,5,23,29,16,12,4,12
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.Parameter.Builder,5,8,0,0,1,2,1,2,1,2
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.GenNewIdsVisitor,0,45,0,6,0,12,0,5,0,2
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.new Object() {...},5,39,0,0,0,2,0,1,0,1
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.new NodeVisitor() {...},0,46,0,8,0,8,0,6,0,2
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.new NodeVisitor() {...},12,23,2,4,2,6,2,3,0,2
Closure Templates,com.google.template.soy.soytree,TemplateRegistry.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soytree,AutoValue_TemplateMetadata.Builder,203,146,18,18,38,47,21,14,3,14
Closure Templates,com.google.template.soy.soytree,CallParamValueNode,57,0,0,0,12,0,8,0,8,0
Closure Templates,com.google.template.soy.soytree,TemplateBasicNodeBuilder,51,85,9,5,8,15,6,5,0,4
Closure Templates,com.google.template.soy.soytree,AutoValue_MsgNode_RepresentativeNodes,109,24,13,3,21,10,12,3,4,3
Closure Templates,com.google.template.soy.soytree,SoyTypeP.MapTypeP.Builder,541,0,76,0,153,0,78,0,40,0
Closure Templates,com.google.template.soy.soytree,HtmlTagNode.new CopyState.Listener() {...},13,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.soytree,AutoValue_TemplateMetadata_DataAllCallSituation,58,56,11,1,9,16,8,5,2,5
Closure Templates,com.google.template.soy.soytree,ForIfemptyNode,38,0,0,0,11,0,6,0,6,0
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils,258,118,29,11,52,26,27,15,11,10
Closure Templates,com.google.template.soy.soytree,SoyTypeP.RecordTypeP.Builder,350,0,38,0,99,0,56,0,37,0
Closure Templates,com.google.template.soy.soytree,LetValueNode,59,0,0,0,12,0,8,0,8,0
Closure Templates,com.google.template.soy.soytree,SoyTypeP.LegacyObjectMapTypeP,478,0,70,0,128,0,75,0,39,0
Closure Templates,com.google.template.soy.soytree,ForNonemptyNode,70,0,0,0,17,0,10,0,10,0
Closure Templates,com.google.template.soy.soytree,RawTextNode,118,474,28,34,23,97,31,21,7,14
Closure Templates,com.google.template.soy.soytree,SoyTypeP.Builder,1722,89,282,12,513,28,230,5,79,5
Closure Templates,com.google.template.soy.soytree,MsgNode,436,272,65,23,78,69,59,20,13,19
Closure Templates,com.google.template.soy.soytree,HtmlElementMetadataP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,VisibilityP,60,72,9,1,16,12,14,4,8,4
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.Parameter,11,48,2,2,1,14,2,6,1,5
Closure Templates,com.google.template.soy.soytree,MsgPluralNode,113,0,8,0,26,0,15,0,11,0
Closure Templates,com.google.template.soy.soytree,AutoValue_TemplateMetadata_Parameter,87,72,18,2,12,19,14,5,4,5
Closure Templates,com.google.template.soy.soytree,TemplateBasicNode,0,24,0,0,0,7,0,5,0,5
Closure Templates,com.google.template.soy.soytree,HtmlAttributeValueNode.Quotes,9,48,0,0,0,8,2,3,2,3
Closure Templates,com.google.template.soy.soytree,HtmlElementMetadataP,220,299,30,30,59,92,40,30,21,17
Closure Templates,com.google.template.soy.soytree,AliasDeclaration,25,0,4,0,4,0,4,0,2,0
Closure Templates,com.google.template.soy.soytree,AbstractCommandNode,47,19,2,0,9,6,6,2,5,2
Closure Templates,com.google.template.soy.soytree,TemplateNode,243,328,32,20,62,84,35,26,15,20
Closure Templates,com.google.template.soy.soytree,TemplateRegistry.Builder,130,70,12,3,31,18,8,3,0,3
Closure Templates,com.google.template.soy.soytree,AbstractBlockNode,10,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.soytree,MsgSelectDefaultNode,19,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.soytree,CommandTagAttribute,417,274,45,17,67,71,40,13,11,11
Closure Templates,com.google.template.soy.soytree,AutoValue_MsgHtmlTagNode_SamenessKey,148,0,28,0,25,0,21,0,7,0
Closure Templates,com.google.template.soy.soytree,SoyFileP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,MsgPlaceholderNode,94,0,6,0,22,0,12,0,9,0
Closure Templates,com.google.template.soy.soytree,EscapingMode,8,347,0,2,1,36,2,6,2,5
Closure Templates,com.google.template.soy.soytree,TemplateNode.Priority,16,34,0,0,2,6,4,2,4,2
Closure Templates,com.google.template.soy.soytree,MsgSelectNode,115,0,6,0,28,0,14,0,11,0
Closure Templates,com.google.template.soy.soytree,TemplateNode.SoyFileHeaderInfo,99,136,12,6,18,41,12,11,3,11
Closure Templates,com.google.template.soy.soytree,SoyTypeP.MapTypeP,478,0,70,0,128,0,75,0,39,0
Closure Templates,com.google.template.soy.soytree,TemplateKindP.new Internal.EnumLiteMap() {...},3,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.soytree,TemplateNodeBuilder,159,365,45,29,26,95,36,30,0,25
Closure Templates,com.google.template.soy.soytree,IfCondNode,51,28,5,1,10,7,8,4,5,4
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.Parameter.LazyTypeWrapper,23,12,4,0,4,3,5,3,3,3
Closure Templates,com.google.template.soy.soytree,SwitchNode,60,0,4,0,13,0,11,0,9,0
Closure Templates,com.google.template.soy.internal.targetexpr,TargetExpr,45,38,4,4,5,11,6,4,2,4
Closure Templates,com.google.template.soy.plugin.java.restricted,AutoValue_MethodSignature,158,38,20,4,28,15,16,5,4,5
Closure Templates,com.google.template.soy.plugin.java.restricted,MethodSignature,10,13,0,0,2,3,1,2,1,2
Closure Templates,com.google.template.soy.plugin.java.restricted,JavaValueFactory,54,8,2,0,11,2,1,2,0,2
Closure Templates,com.google.template.soy.tofu,SoyTofu.Renderer,5,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.tofu,SoyTofu,8,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.tofu,SoyTofuException,34,0,2,0,7,0,3,0,2,0
Closure Templates,com.google.template.soy.basicfunctions,ListContainsFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,LengthFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,ListContainsFunction,42,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,LegacyObjectMapToMapFunction,19,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrContainsFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MapToLegacyObjectMapFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,SqrtFunction,29,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ListIndexOfFunction,42,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrSubFunction,40,57,2,2,5,5,3,3,2,2
Closure Templates,com.google.template.soy.basicfunctions,BasicFunctionsRuntime,168,230,22,20,31,48,20,27,9,17
Closure Templates,com.google.template.soy.basicfunctions,MaxFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,FloorFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RoundFunction,69,41,4,2,6,5,4,3,2,2
Closure Templates,com.google.template.soy.basicfunctions,LengthFunction,21,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrToAsciiUpperCaseFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RangeFunction,24,75,1,3,4,15,3,4,2,2
Closure Templates,com.google.template.soy.basicfunctions,ConcatListsFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,SqrtFunction.Methods,3,11,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RandomIntFunction,38,17,0,0,4,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,IsNullFunction,12,9,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrToAsciiLowerCaseFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,CeilingFunction,38,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,IsNonnullFunction,12,9,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,MapKeysFunction,24,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,HtmlToTextFunction,28,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,KeysFunction,24,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,RandomIntFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,ConcatListsFunction,33,15,2,0,7,2,3,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ParseIntFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,HtmlToTextFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,CeilingFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MapKeysFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrIndexOfFunction,37,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ParseIntFunction,28,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,LegacyObjectMapToMapFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrSmsUriToUriFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrToAsciiLowerCaseFunction,30,16,0,0,3,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrSmsUriToUriFunction,29,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ParseFloatFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrIndexOfFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,HtmlToText,67,143,20,14,13,43,15,5,1,2
Closure Templates,com.google.template.soy.basicfunctions,StrToAsciiUpperCaseFunction,30,16,0,0,3,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrSubFunction.Methods,3,33,0,0,1,4,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,FloorFunction,38,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,JoinFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MaxFunction,43,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,KeysFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrContainsFunction,35,24,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrLenFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RangeFunction.Methods,3,19,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,AugmentMapFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,JoinFunction,48,23,0,0,4,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,MapToLegacyObjectMapFunction,28,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,BasicFunctions,3,148,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,ParseFloatFunction,28,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrLenFunction,22,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ListIndexOfFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RoundFunction.Methods,3,25,0,0,1,4,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MinFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MinFunction,43,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,AugmentMapFunction,68,23,0,0,7,2,2,2,2,2
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.Builder,906,0,94,0,251,0,104,0,57,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults,1034,0,171,0,249,0,138,0,49,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.SubMessage.Builder,312,0,26,0,97,0,41,0,28,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.SubMessage.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.SubMessage,433,0,49,0,127,0,61,0,36,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},7,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken,84,0,0,0,26,0,5,0,5,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.plugin.python.restricted,PythonValueFactory,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.plugin.python.restricted,PythonValue,7,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.plugin.javascript.restricted,JavaScriptValueFactory,21,0,0,0,5,0,3,0,3,0
Closure Templates,com.google.template.soy.plugin.javascript.restricted,JavaScriptValue,8,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.conformance,Requirement.RequirementTypeCase,19,116,4,5,6,18,7,8,3,4
Closure Templates,com.google.template.soy.conformance,Requirement.BanXidForCssObfuscation,261,0,20,0,83,0,43,0,33,0
Closure Templates,com.google.template.soy.conformance,ConformanceConfig,343,53,34,3,91,16,50,7,31,7
Closure Templates,com.google.template.soy.conformance,BanXidForCssObfuscation.TemplateVerifier,267,0,54,0,63,0,34,0,7,0
Closure Templates,com.google.template.soy.conformance,ConformanceConfig.Builder,514,108,63,7,137,33,68,9,33,9
Closure Templates,com.google.template.soy.conformance,Requirement.Custom.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.conformance,Requirement.BanXidForCssObfuscation.Builder,147,0,12,0,47,0,28,0,22,0
Closure Templates,com.google.template.soy.conformance,Requirement.BannedRawText.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,Requirement.Custom,358,0,33,0,110,0,52,0,35,0
Closure Templates,com.google.template.soy.conformance,ValidatedConformanceConfig,106,154,6,9,19,39,8,10,2,5
Closure Templates,com.google.template.soy.conformance,Rule,5,36,1,3,1,9,1,3,0,2
Closure Templates,com.google.template.soy.conformance,Requirement.BannedDirective.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,Conformance.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},0,8,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.conformance,BanInlineEventHandlers,41,0,8,0,10,0,6,0,2,0
Closure Templates,com.google.template.soy.conformance,AutoValue_RuleWithWhitelists,106,27,13,3,20,11,11,4,3,4
Closure Templates,com.google.template.soy.conformance,Requirement.Custom.Builder,245,0,22,0,81,0,38,0,27,0
Closure Templates,com.google.template.soy.conformance,BannedHtmlTag,0,83,2,8,0,20,2,11,0,8
Closure Templates,com.google.template.soy.conformance,SoyConformance,0,56,0,6,0,14,0,6,0,3
Closure Templates,com.google.template.soy.conformance,Requirement.BannedRawText.Builder,362,150,32,8,105,41,51,11,32,10
Closure Templates,com.google.template.soy.conformance,Requirement,1283,108,201,7,327,29,159,14,44,14
Closure Templates,com.google.template.soy.conformance,BannedFunction,0,24,1,1,0,7,1,2,0,2
Closure Templates,com.google.template.soy.conformance,Requirement.BannedHtmlTag.Builder,362,150,31,9,105,41,50,12,32,10
Closure Templates,com.google.template.soy.conformance,Requirement.BannedFunction.Builder,239,92,22,4,70,27,37,8,24,8
Closure Templates,com.google.template.soy.conformance,RequireStrictHtml,21,0,4,0,7,0,4,0,2,0
Closure Templates,com.google.template.soy.conformance,Requirement.Builder,1988,296,304,34,559,88,256,21,90,15
Closure Templates,com.google.template.soy.conformance,Requirement.BannedDirective.Builder,239,92,22,4,70,27,37,8,24,8
Closure Templates,com.google.template.soy.conformance,Requirement.BanXidForCssObfuscation.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.conformance,Requirement.BannedFunction.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,ValidatedConformanceConfig.new Object() {...},8,53,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.conformance,Requirement.BannedHtmlTag.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,Requirement.BannedHtmlTag,498,46,53,1,121,13,62,7,34,7
Closure Templates,com.google.template.soy.conformance,Requirement.BannedDirective,364,40,36,1,98,11,50,6,31,6
Closure Templates,com.google.template.soy.conformance,BannedRawText,3,88,3,13,2,20,3,8,0,3
Closure Templates,com.google.template.soy.conformance,Requirement.BannedRawText,498,46,53,1,121,13,62,7,34,7
Closure Templates,com.google.template.soy.conformance,SoyConformance.new NodeVisitor() {...},0,31,0,2,0,5,0,3,0,2
Closure Templates,com.google.template.soy.conformance,BannedCssSelector,4,72,4,10,0,16,4,5,0,2
Closure Templates,com.google.template.soy.conformance,Requirement.BannedCssSelector.Builder,254,116,24,4,76,34,39,10,25,10
Closure Templates,com.google.template.soy.conformance,Conformance,7,228,0,0,4,31,3,2,3,2
Closure Templates,com.google.template.soy.conformance,BannedDirective,0,22,1,1,0,6,1,2,0,2
Closure Templates,com.google.template.soy.conformance,Requirement.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,Rule.new TypeToken() {...},0,7,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.conformance,Requirement.new Object() {...},61,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.conformance,Requirement.BannedFunction,364,40,36,1,98,11,50,6,31,6
Closure Templates,com.google.template.soy.conformance,Requirement.BannedCssSelector,411,46,45,1,109,13,55,7,31,7
Closure Templates,com.google.template.soy.conformance,RuleWithWhitelists,19,36,5,5,5,9,3,5,0,3
Closure Templates,com.google.template.soy.conformance,ConformanceConfig.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,BanXidForCssObfuscation,16,0,0,0,6,0,3,0,3,0
Closure Templates,com.google.template.soy.conformance,Requirement.BannedCssSelector.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherTagNode.TagKind,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherGraphNode.EdgeKind,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.passes.htmlmatcher,AutoValue_ActiveEdge,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherTagNode,9,65,4,8,2,18,5,7,1,5
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlTagMatchingPass.HtmlStack,19,34,2,2,3,8,2,5,1,4
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherBlockNode,33,22,5,1,8,8,6,4,3,4
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherConditionNode.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherAccumulatorNode,61,0,8,0,15,0,10,0,6,0
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherGraph,25,47,2,4,7,14,4,6,3,4
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlTagMatchingPass,397,353,50,42,77,86,40,24,6,11
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlTagMatchingPass.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherConditionNode,160,0,14,0,41,0,17,0,9,0
Closure Templates,com.google.template.soy.passes.htmlmatcher,ActiveEdge,9,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.passes.htmlmatcher,HtmlMatcherGraphNode,0,11,0,0,0,4,0,3,0,3
Closure Templates,com.google.template.soy.jbcsrc.api,PrecompiledSoyModule,40,0,0,0,13,0,5,0,5,0
Closure Templates,com.google.template.soy.jbcsrc.api,Continuations.new Continuations.AbstractContinuation() {...},12,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.api,Continuations.new Continuations.AbstractContinuation() {...},17,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.api,RenderResult.Type,48,0,0,0,4,0,4,0,4,0
Closure Templates,com.google.template.soy.jbcsrc.api,OutputAppendable,88,0,2,0,23,0,11,0,10,0
Closure Templates,com.google.template.soy.jbcsrc.api,Continuations,48,0,4,0,11,0,8,0,6,0
Closure Templates,com.google.template.soy.jbcsrc.api,Continuations.ResultContinuation,17,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.jbcsrc.api,SoySauceImpl.WriteContinuationImpl,76,0,4,0,16,0,5,0,3,0
Closure Templates,com.google.template.soy.jbcsrc.api,Continuations.FinalContinuation,35,0,0,0,5,0,6,0,6,0
Closure Templates,com.google.template.soy.jbcsrc.api,SoySauce,8,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jbcsrc.api,SoySauceImpl,220,0,18,0,42,0,16,0,7,0
Closure Templates,com.google.template.soy.jbcsrc.api,SoySauceBuilder,171,0,16,0,38,0,16,0,8,0
Closure Templates,com.google.template.soy.jbcsrc.api,RenderResult,120,0,10,0,25,0,17,0,12,0
Closure Templates,com.google.template.soy.jbcsrc.api,Continuations.AbstractContinuation,28,0,0,0,8,0,4,0,4,0
Closure Templates,com.google.template.soy.jbcsrc.api,SoySauceImpl.RendererImpl,405,0,10,0,98,0,37,0,32,0
Closure Templates,com.google.template.soy.jbcsrc.api,SoySauceImpl.Scoper,20,0,0,0,6,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.api,SoySauce.Renderer,5,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jbcsrc.api,OutputAppendable.new AdvisingAppendable() {...},31,0,0,0,8,0,5,0,5,0
Closure Templates,com.google.template.soy.jbcsrc.api,PrecompiledSoyModule.new Key() {...},7,0,0,0,1,0,1,0,1,0
